ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-04-18 01:14,45.76,50.1,49.05,50.28,36.64,48.17,31.37,46.09,17.4,16.0,17.0,16.46,20.4,16.43,23.1,19.44
2024-04-18 01:17,45.95,50.2,49.58,50.77,36.68,48.26,31.62,46.27,17.38,16.0,16.94,16.47,20.4,16.4,23.02,19.46
2024-04-18 01:19,45.93,50.37,49.14,49.97,36.68,48.35,31.71,46.26,17.43,16.0,17.23,16.82,20.45,16.47,23.0,19.53
2024-04-18 01:21,45.78,50.28,48.28,48.89,36.68,48.47,31.69,46.02,17.5,16.05,17.53,17.19,20.43,16.4,22.99,19.6
2024-04-18 01:23,45.58,50.03,47.52,48.07,36.71,48.43,31.66,45.84,17.52,16.1,17.8,17.47,20.4,16.4,22.94,19.6
2024-04-18 01:25,45.58,50.04,46.88,47.4,36.67,48.43,31.53,45.68,17.52,16.1,17.94,17.62,20.4,16.4,22.97,19.64
2024-04-18 01:27,45.27,49.92,46.95,47.67,36.59,48.29,31.66,45.63,17.6,16.1,17.82,17.4,20.4,16.4,22.81,19.58
2024-04-18 01:29,45.32,49.83,47.31,48.06,36.69,48.3,31.71,45.75,17.6,16.1,17.62,17.2,20.34,16.4,22.8,19.5
2024-04-18 01:31,45.31,49.87,47.78,48.59,36.78,48.3,31.69,45.88,17.55,16.1,17.44,17.01,20.3,16.4,22.8,19.48
2024-04-18 01:33,45.49,49.87,48.2,49.0,36.79,48.25,31.77,45.98,17.43,16.07,17.27,16.85,20.26,16.4,22.77,19.4
2024-04-18 01:35,45.64,50.03,48.47,49.34,36.83,48.23,31.8,46.19,17.4,16.0,17.17,16.73,20.2,16.36,22.7,19.3
2024-04-18 01:37,45.5,50.1,48.47,49.08,36.86,48.35,32.0,46.28,17.48,16.0,17.31,17.0,20.2,16.3,22.61,19.35
2024-04-18 01:39,45.45,50.02,47.74,48.31,36.82,48.3,32.05,46.0,17.48,16.0,17.5,17.16,20.25,16.38,22.55,19.4
2024-04-18 01:42,45.57,50.09,47.82,48.61,36.67,48.21,32.27,45.98,17.4,16.0,17.41,16.96,20.3,16.4,22.37,19.4
2024-04-18 01:44,45.62,50.1,48.03,48.82,36.57,48.07,32.38,45.91,17.39,16.0,17.28,16.88,20.35,16.4,22.28,19.4
2024-04-18 01:46,45.78,50.16,48.24,49.18,36.62,48.13,32.58,45.99,17.3,15.93,17.17,16.73,20.32,16.4,22.18,19.35
2024-04-18 01:48,45.84,50.17,48.5,49.39,36.59,48.12,32.64,46.03,17.26,15.9,17.07,16.62,20.3,16.38,22.1,19.3
2024-04-18 01:50,45.8,50.21,48.65,49.42,36.61,48.03,32.83,46.01,17.36,15.98,17.11,16.75,20.3,16.47,22.07,19.38
2024-04-18 01:52,45.71,50.2,48.02,48.5,36.67,48.11,32.73,45.84,17.43,16.0,17.43,17.12,20.38,16.5,22.2,19.49
2024-04-18 01:54,45.65,50.05,47.2,47.65,36.6,48.1,32.45,45.47,17.48,16.08,17.74,17.47,20.4,16.5,22.4,19.67
2024-04-18 01:56,45.62,49.93,46.84,47.32,36.73,48.16,32.15,45.33,17.51,16.16,17.83,17.52,20.39,16.5,22.53,19.69
2024-04-18 01:58,45.51,49.88,47.21,47.9,36.72,48.05,32.11,45.51,17.5,16.11,17.68,17.28,20.39,16.5,22.6,19.61
2024-04-18 02:00,45.57,49.93,47.58,48.34,36.71,48.1,32.09,45.62,17.5,16.1,17.51,17.13,20.38,16.49,22.6,19.58
2024-04-18 02:02,45.56,50.01,47.93,48.64,36.65,48.24,32.0,45.78,17.47,16.03,17.35,16.97,20.34,16.39,22.62,19.47
2024-04-18 02:04,45.59,50.17,48.17,48.89,36.73,48.37,31.84,45.96,17.4,15.98,17.22,16.82,20.3,16.31,22.62,19.36
2024-04-18 02:07,45.61,50.32,48.54,49.19,36.79,48.48,31.96,46.18,17.4,15.9,17.13,16.78,20.24,16.3,22.58,19.3
2024-04-18 02:09,45.66,50.38,47.94,48.39,36.82,48.58,31.92,46.2,17.4,15.9,17.43,17.15,20.22,16.27,22.65,19.3
2024-04-18 02:11,45.85,50.47,47.66,48.24,36.97,48.78,31.86,46.13,17.34,15.9,17.48,17.12,20.2,16.22,22.62,19.3
2024-04-18 02:13,46.1,50.5,47.82,48.53,37.12,48.78,31.91,46.17,17.3,15.91,17.38,17.0,20.2,16.29,22.61,19.3
2024-04-18 02:15,46.02,50.45,48.09,48.83,36.99,48.67,31.93,46.31,17.3,15.9,17.28,16.88,20.2,16.3,22.6,19.25
2024-04-18 02:17,45.86,50.39,48.32,49.13,36.93,48.57,32.1,46.38,17.31,15.9,17.14,16.74,20.16,16.27,22.45,19.19
2024-04-18 02:19,45.86,50.42,48.52,49.4,36.98,48.7,32.21,46.5,17.3,15.83,17.06,16.63,20.1,16.17,22.4,19.1
2024-04-18 02:21,45.89,50.55,48.71,49.38,37.06,48.85,32.17,46.7,17.3,15.8,17.1,16.77,20.08,16.1,22.49,19.1
2024-04-18 02:23,45.76,50.49,47.95,48.37,37.09,48.87,31.9,46.43,17.36,15.82,17.43,17.14,20.08,16.1,22.6,19.22
2024-04-18 02:25,45.71,50.38,47.19,47.52,37.09,48.84,31.72,46.08,17.33,15.89,17.71,17.47,20.08,16.13,22.69,19.34
2024-04-18 02:27,46.0,50.49,46.63,46.99,37.13,49.05,31.62,45.72,17.25,15.86,17.86,17.57,20.1,16.1,22.72,19.4
2024-04-18 02:29,46.12,50.53,46.95,47.47,37.18,49.02,31.61,45.84,17.18,15.8,17.65,17.3,20.0,16.1,22.7,19.34
2024-04-18 02:32,46.22,50.57,47.32,48.0,37.15,48.91,31.61,45.85,17.12,15.8,17.45,17.07,20.0,16.1,22.68,19.3
2024-04-18 02:34,46.07,50.41,47.6,48.29,37.03,48.57,31.61,45.83,17.17,15.8,17.29,16.9,20.05,16.18,22.6,19.3
2024-04-18 02:36,46.2,50.57,48.12,48.76,37.17,48.82,31.72,46.05,17.2,15.8,17.14,16.75,20.06,16.18,22.59,19.21
2024-04-18 02:38,46.23,50.61,48.59,49.3,37.2,48.82,31.98,46.38,17.19,15.8,17.11,16.72,20.06,16.2,22.53,19.2
2024-04-18 02:40,46.16,50.74,48.18,48.63,37.22,48.89,31.98,46.47,17.27,15.81,17.41,17.12,20.1,16.2,22.63,19.24
2024-04-18 02:42,45.97,50.69,47.58,48.12,37.16,48.93,31.88,46.18,17.33,15.81,17.52,17.17,20.1,16.17,22.67,19.29
2024-04-18 02:44,45.95,50.74,47.83,48.55,37.17,49.02,31.93,46.32,17.3,15.79,17.35,16.98,20.1,16.1,22.57,19.2
2024-04-18 02:46,45.82,50.74,48.13,48.85,37.14,48.98,31.99,46.4,17.3,15.77,17.21,16.83,20.1,16.1,22.5,19.16
2024-04-18 02:48,45.93,50.75,48.32,49.07,37.16,48.89,32.11,46.45,17.25,15.71,17.1,16.72,20.08,16.1,22.38,19.1
2024-04-18 02:50,46.07,50.92,48.75,49.46,37.16,49.06,32.23,46.72,17.19,15.68,16.99,16.61,20.03,16.04,22.34,19.0
2024-04-18 02:52,46.2,50.97,48.49,48.98,37.21,49.14,32.13,46.8,17.15,15.7,17.15,16.88,20.0,16.0,22.46,19.01
2024-04-18 02:54,46.12,50.88,47.68,48.05,37.13,49.1,31.99,46.5,17.17,15.7,17.47,17.23,20.0,16.01,22.51,19.14
2024-04-18 02:57,46.07,50.76,46.98,47.18,37.09,49.06,31.83,46.13,17.2,15.7,17.71,17.52,20.0,16.01,22.57,19.24
2024-04-18 02:59,46.01,50.68,46.43,46.86,37.08,48.96,31.84,45.85,17.19,15.72,17.79,17.49,20.02,16.07,22.47,19.3
2024-04-18 03:01,46.08,50.61,46.77,47.36,36.99,48.92,31.89,45.89,17.07,15.7,17.59,17.22,20.01,16.0,22.4,19.22
2024-04-18 03:03,46.44,50.73,47.29,47.88,37.09,48.83,32.07,46.15,16.95,15.63,17.38,17.03,19.99,16.08,22.29,19.1
2024-04-18 03:05,46.58,50.77,47.72,48.29,37.1,48.67,32.17,46.24,16.9,15.6,17.22,16.87,19.98,16.11,22.2,19.1
2024-04-18 03:07,46.67,50.91,48.13,48.79,37.21,48.76,32.32,46.34,16.92,15.61,17.07,16.71,19.93,16.1,22.15,19.08
2024-04-18 03:09,46.65,51.02,48.53,49.17,37.25,48.95,32.53,46.45,16.93,15.6,17.01,16.64,19.9,16.07,22.1,19.03
2024-04-18 03:11,46.73,51.18,47.97,48.38,37.34,49.07,32.39,46.33,16.95,15.6,17.29,17.02,19.9,16.03,22.25,19.17
2024-04-18 03:13,46.57,51.11,47.49,48.0,37.32,48.97,31.99,46.12,16.98,15.6,17.38,17.05,19.9,16.05,22.43,19.19
2024-04-18 03:15,46.52,51.0,47.69,48.21,37.28,48.89,31.82,46.13,16.97,15.58,17.23,16.9,19.9,16.02,22.5,19.12
2024-04-18 03:17,46.48,51.05,47.93,48.61,37.32,48.94,31.72,46.18,16.92,15.51,17.14,16.74,19.81,16.0,22.5,19.1
2024-04-18 03:19,46.63,51.18,48.34,49.15,37.38,48.98,31.75,46.24,16.9,15.5,17.01,16.59,19.8,16.0,22.5,19.09
2024-04-18 03:22,47.16,51.72,48.42,48.91,37.83,49.52,31.82,46.45,16.96,15.57,17.1,16.81,19.83,16.08,22.54,19.08
2024-04-18 03:24,46.97,50.85,47.85,48.12,37.94,48.67,31.57,46.22,17.28,16.16,17.42,17.15,20.04,16.63,22.76,19.26
2024-04-18 03:26,45.62,49.27,47.02,47.28,37.15,47.26,31.18,45.79,17.48,16.33,17.69,17.44,20.1,16.79,22.95,19.39
2024-04-18 03:28,45.18,48.97,46.39,46.69,36.86,47.07,30.88,45.52,17.52,16.33,17.85,17.54,20.15,16.72,23.0,19.4
2024-04-18 03:30,45.11,49.02,46.6,47.21,36.76,47.18,30.94,45.55,17.48,16.23,17.63,17.28,20.12,16.59,22.92,19.33
2024-04-18 03:32,45.18,49.34,47.05,47.64,36.83,47.55,30.97,45.67,17.4,16.08,17.45,17.06,20.07,16.45,22.9,19.24
2024-04-18 03:34,45.27,49.52,47.43,48.12,36.85,47.62,30.97,45.91,17.35,15.98,17.24,16.85,20.0,16.39,22.83,19.07
2024-04-18 03:36,45.44,49.77,47.83,48.55,36.87,47.82,31.11,46.18,17.26,15.87,17.08,16.66,20.0,16.3,22.75,19.0
2024-04-18 03:38,45.55,49.98,47.84,48.44,36.84,47.99,31.22,46.35,17.21,15.8,17.24,16.89,20.0,16.22,22.77,19.02
2024-04-18 03:40,45.48,50.17,47.12,47.6,36.99,48.31,31.18,46.12,17.26,15.8,17.48,17.16,19.93,16.13,22.8,19.1
2024-04-18 03:42,45.72,50.26,47.25,47.83,37.11,48.34,31.13,46.08,17.15,15.7,17.34,16.98,19.89,16.1,22.75,19.09
2024-04-18 03:44,45.78,50.35,47.5,48.12,37.06,48.27,31.21,46.1,17.11,15.67,17.21,16.84,19.9,16.15,22.67,19.0
2024-04-18 03:47,45.68,50.39,47.83,48.55,36.97,48.28,31.32,46.25,17.1,15.63,17.05,16.66,19.9,16.1,22.59,18.96
2024-04-18 03:49,45.73,50.42,48.12,48.86,36.93,48.38,31.42,46.4,17.1,15.6,16.94,16.55,19.9,16.05,22.5,18.9
2024-04-18 03:51,45.9,50.59,48.29,48.85,37.04,48.53,31.61,46.5,17.07,15.6,16.98,16.65,19.88,16.0,22.42,18.9
2024-04-18 03:53,45.87,50.53,47.55,48.01,37.07,48.53,31.6,46.32,17.1,15.6,17.31,17.01,19.85,16.0,22.44,18.97
2024-04-18 03:55,45.88,50.54,46.86,47.23,37.11,48.61,31.67,46.18,17.1,15.6,17.6,17.32,19.89,16.01,22.43,19.04
2024-04-18 03:57,49.75,54.52,46.95,47.05,40.37,52.99,32.02,46.59,17.18,15.82,17.84,17.55,19.92,16.16,22.5,19.14
2024-04-18 03:59,51.16,55.27,47.91,48.0,41.81,53.48,32.44,46.99,17.45,16.33,17.79,17.39,20.09,16.75,22.5,19.2
2024-04-18 04:01,49.81,53.3,48.3,48.82,41.06,51.31,32.8,47.35,17.82,16.84,17.69,17.18,20.32,17.29,22.46,19.2
2024-04-18 04:03,46.98,50.16,48.37,49.26,38.99,48.23,32.77,47.34,18.08,17.12,17.56,17.02,20.48,17.52,22.42,19.14
2024-04-18 04:05,45.4,48.9,48.34,49.37,37.72,47.27,32.55,47.12,18.05,16.91,17.36,16.83,20.42,17.22,22.4,19.1
2024-04-18 04:07,45.05,48.76,48.52,49.35,37.33,47.17,32.45,47.07,17.9,16.71,17.26,16.85,20.3,17.0,22.41,19.04
2024-04-18 04:09,44.75,48.87,47.78,48.38,37.13,47.35,32.23,46.86,17.9,16.52,17.52,17.15,20.28,16.79,22.45,19.1
2024-04-18 04:12,44.54,49.0,47.47,48.22,36.99,47.55,32.18,46.52,17.88,16.36,17.48,17.07,20.2,16.62,22.39,19.1
2024-04-18 04:14,44.63,49.18,47.61,48.43,36.93,47.75,32.22,46.42,17.74,16.24,17.36,16.93,20.16,16.46,22.3,19.1
2024-04-18 04:16,44.93,49.37,47.98,48.81,36.98,47.97,32.36,46.47,17.57,16.11,17.19,16.77,20.1,16.36,22.2,19.07
2024-04-18 04:18,45.22,49.53,48.33,49.14,36.96,48.09,32.46,46.47,17.44,16.05,17.03,16.57,20.07,16.33,22.09,19.0
2024-04-18 04:20,45.08,49.62,48.66,49.48,36.9,48.08,32.58,46.43,17.44,15.99,16.93,16.55,20.06,16.26,22.04,19.06
2024-04-18 04:22,45.14,49.71,48.21,48.72,36.92,48.24,32.39,46.22,17.4,15.98,17.17,16.86,20.01,16.2,22.17,19.16
2024-04-18 04:24,45.25,49.77,47.38,47.78,36.98,48.4,32.29,45.9,17.37,15.9,17.47,17.18,20.0,16.12,22.2,19.25
2024-04-18 04:26,45.12,49.52,46.55,46.9,36.82,48.17,32.23,45.52,17.38,15.96,17.74,17.47,20.0,16.16,22.16,19.38
2024-04-18 04:28,45.15,49.48,46.28,46.82,36.84,48.02,32.26,45.24,17.4,16.0,17.72,17.36,20.0,16.28,22.1,19.4
2024-04-18 04:30,45.05,49.37,46.62,47.2,36.67,47.91,32.26,45.28,17.38,16.0,17.54,17.17,20.03,16.22,22.1,19.35
2024-04-18 04:32,45.14,49.46,46.94,47.62,36.67,47.9,32.2,45.38,17.3,15.93,17.36,16.98,20.03,16.2,22.09,19.26
2024-04-18 04:34,45.21,49.48,47.31,48.02,36.58,47.84,32.29,45.59,17.27,15.89,17.22,16.83,20.04,16.2,22.01,19.19
2024-04-18 04:37,45.5,49.77,47.72,48.54,36.69,48.02,32.62,45.82,17.14,15.82,17.07,16.63,20.0,16.18,21.82,19.1
2024-04-18 04:39,45.73,50.02,48.1,48.97,36.81,48.16,32.94,46.11,17.1,15.75,17.01,16.61,20.0,16.15,21.72,19.02
2024-04-18 04:41,45.78,50.1,47.87,48.41,36.94,48.32,33.02,46.12,17.14,15.8,17.25,16.97,20.0,16.12,21.79,19.14
2024-04-18 04:43,45.64,50.08,47.3,47.82,36.92,48.33,32.97,45.92,17.2,15.79,17.42,17.07,19.96,16.1,21.8,19.19
2024-04-18 04:45,45.54,50.09,47.43,48.12,36.84,48.32,32.88,45.9,17.14,15.72,17.25,16.88,19.9,16.09,21.8,19.15
2024-04-18 04:47,45.53,50.08,47.62,48.41,36.77,48.29,32.76,45.85,17.1,15.65,17.12,16.72,19.9,15.98,21.8,19.1
2024-04-18 04:49,45.69,50.22,47.98,48.8,36.8,48.46,32.57,45.97,17.0,15.57,16.94,16.53,19.85,15.9,21.88,19.0
2024-04-18 04:51,45.92,50.48,48.42,48.99,36.88,48.54,32.59,46.22,16.98,15.53,16.92,16.62,19.87,15.94,21.94,19.0
2024-04-18 04:53,45.99,50.53,47.87,48.23,37.0,48.73,32.46,46.08,17.03,15.6,17.22,16.95,19.9,16.0,22.1,19.12
2024-04-18 04:55,45.93,50.48,47.2,47.52,37.02,48.83,32.43,45.97,17.1,15.66,17.52,17.29,19.91,15.95,22.1,19.2
2024-04-18 04:57,45.95,50.42,46.62,46.88,37.07,48.85,32.36,45.83,17.14,15.73,17.81,17.57,19.98,16.01,22.26,19.29
2024-04-18 04:59,45.76,50.24,46.3,46.7,36.98,48.68,32.07,45.67,17.2,15.8,17.82,17.54,19.98,16.1,22.37,19.34
2024-04-18 05:02,45.69,50.19,46.59,47.08,36.89,48.52,31.97,45.79,17.2,15.77,17.65,17.32,20.0,16.1,22.39,19.22
2024-04-18 05:04,45.6,50.07,46.88,47.52,36.71,48.42,31.9,45.81,17.14,15.71,17.45,17.06,20.0,16.04,22.32,19.16
2024-04-18 05:06,45.71,50.1,47.2,47.87,36.76,48.43,31.94,45.88,17.06,15.7,17.27,16.88,19.93,16.0,22.22,19.07
2024-04-18 05:08,45.8,50.2,47.55,48.3,36.77,48.32,32.01,46.05,17.0,15.6,17.07,16.67,19.9,16.0,22.13,18.96
2024-04-18 05:10,45.64,50.25,47.87,48.57,36.7,48.31,32.13,46.2,17.0,15.52,16.99,16.6,19.89,15.98,22.04,18.88
2024-04-18 05:12,45.56,50.31,47.47,47.93,36.69,48.48,32.19,46.26,17.01,15.5,17.25,16.95,19.87,15.9,22.09,18.91
2024-04-18 05:14,45.44,50.29,47.01,47.52,36.75,48.56,32.16,45.97,17.08,15.5,17.32,16.98,19.8,15.9,22.0,19.0
2024-04-18 05:16,45.96,50.79,47.33,47.98,37.21,49.02,32.32,46.02,17.1,15.58,17.17,16.79,19.83,15.98,21.91,18.96
2024-04-18 05:18,45.82,49.91,47.64,48.41,37.24,47.89,32.65,46.14,17.32,16.11,17.11,16.65,20.03,16.53,21.78,19.0
2024-04-18 05:20,45.12,48.73,47.91,48.92,36.56,46.91,32.88,46.12,17.3,16.2,17.01,16.5,20.1,16.59,21.65,18.99
2024-04-18 05:22,45.11,48.84,48.02,48.7,36.58,47.11,32.82,46.24,17.31,16.15,17.1,16.73,20.08,16.5,21.82,19.02
2024-04-18 05:24,45.12,49.0,47.33,47.86,36.55,47.3,32.47,46.04,17.35,16.11,17.38,17.06,20.1,16.48,22.05,19.1
2024-04-18 05:27,45.12,49.1,46.68,47.11,36.52,47.37,32.29,45.89,17.33,16.05,17.65,17.36,20.1,16.4,22.1,19.16
2024-04-18 05:29,45.02,49.28,46.18,46.6,36.48,47.69,32.19,45.77,17.4,16.0,17.82,17.52,20.1,16.28,22.2,19.2
2024-04-18 05:31,45.0,49.38,46.28,46.96,36.55,47.85,32.22,45.77,17.4,15.99,17.7,17.31,20.1,16.27,22.14,19.17
2024-04-18 05:33,45.1,49.45,46.72,47.45,36.52,47.88,32.34,46.0,17.33,15.92,17.48,17.07,20.08,16.2,22.03,19.03
2024-04-18 05:35,45.43,49.79,47.24,48.01,36.62,48.06,32.51,46.31,17.19,15.81,17.27,16.87,20.03,16.18,21.91,18.93
2024-04-18 05:37,45.69,50.05,47.77,48.53,36.67,48.19,32.71,46.6,17.12,15.7,17.12,16.73,20.02,16.12,21.9,18.84
2024-04-18 05:39,45.67,50.21,47.62,48.13,36.74,48.35,32.74,46.67,17.2,15.7,17.29,16.98,20.02,16.1,21.9,18.88
2024-04-18 05:41,45.56,50.11,46.96,47.57,36.62,48.29,32.66,46.46,17.2,15.7,17.45,17.07,20.07,16.1,21.89,18.9
2024-04-18 05:43,45.41,50.12,47.22,48.02,36.4,48.28,32.67,46.55,17.19,15.65,17.23,16.82,20.1,16.02,21.8,18.75
2024-04-18 05:45,46.86,51.9,47.83,48.53,37.53,50.24,32.84,46.79,17.2,15.62,17.06,16.61,20.1,15.99,21.72,18.7
2024-04-18 05:47,50.13,54.82,49.23,49.78,40.17,52.91,33.81,47.82,17.31,15.98,16.96,16.47,20.2,16.42,21.65,18.68
2024-04-18 05:49,49.77,53.65,49.68,50.07,40.04,51.53,34.08,48.12,17.65,16.57,17.11,16.73,20.45,17.05,21.77,18.82
2024-04-18 05:52,48.02,51.33,48.99,49.21,39.01,49.19,33.87,47.7,18.06,17.1,17.4,17.07,20.72,17.58,21.95,19.03
2024-04-18 05:54,45.47,48.75,47.92,48.21,37.14,46.92,33.73,47.06,18.2,17.16,17.62,17.35,20.8,17.52,21.84,19.21
2024-04-18 05:56,44.44,48.12,47.07,47.4,36.33,46.4,33.71,46.26,18.2,16.98,17.76,17.48,20.8,17.29,21.62,19.3
2024-04-18 05:58,44.01,47.91,46.98,47.56,35.91,46.22,33.73,46.03,18.12,16.79,17.57,17.21,20.78,17.1,21.46,19.22
2024-04-18 06:00,43.92,48.04,47.22,47.98,35.69,46.38,33.86,46.06,17.97,16.56,17.38,16.97,20.71,16.88,21.27,19.1
2024-04-18 06:02,44.08,48.37,47.58,48.37,35.68,46.69,34.07,46.16,17.84,16.38,17.2,16.76,20.64,16.72,21.14,19.03
2024-04-18 06:04,44.36,48.58,48.0,48.85,35.63,46.78,34.16,46.22,17.64,16.22,17.03,16.59,20.57,16.62,21.05,18.98
2024-04-18 06:06,44.54,48.9,47.95,48.51,35.68,46.95,34.31,46.27,17.58,16.12,17.1,16.8,20.51,16.55,20.98,19.01
2024-04-18 06:08,44.5,48.87,47.28,47.77,35.61,46.93,34.42,45.94,17.5,16.1,17.3,16.98,20.5,16.5,20.9,19.1
2024-04-18 06:10,44.55,49.01,47.34,48.07,35.62,47.15,34.45,46.05,17.49,16.01,17.21,16.8,20.48,16.41,20.88,18.98
2024-04-18 06:12,44.61,49.13,47.68,48.45,35.68,47.25,34.46,46.18,17.4,15.93,17.03,16.62,20.37,16.31,20.81,18.9
2024-04-18 06:14,44.87,49.49,48.12,48.94,35.92,47.58,34.67,46.37,17.4,15.85,16.86,16.43,20.3,16.3,20.7,18.81
2024-04-18 06:17,44.87,49.54,48.47,49.12,36.0,47.53,34.95,46.62,17.4,15.9,16.88,16.55,20.3,16.3,20.64,18.82
2024-04-18 06:19,44.83,49.5,47.88,48.28,36.08,47.67,34.88,46.41,17.41,15.9,17.14,16.88,20.3,16.3,20.73,18.95
2024-04-18 06:21,44.65,49.35,47.16,47.43,36.13,47.6,34.81,46.02,17.52,15.99,17.42,17.19,20.25,16.3,20.7,19.07
2024-04-18 06:23,44.5,49.2,46.48,46.73,36.13,47.48,34.8,45.68,17.52,16.0,17.63,17.42,20.2,16.3,20.72,19.2
2024-04-18 06:25,44.65,49.32,46.55,47.02,36.18,47.61,34.48,45.71,17.44,15.92,17.55,17.21,20.2,16.29,20.92,19.14
2024-04-18 06:27,44.95,49.47,46.97,47.63,36.27,47.76,34.16,45.95,17.35,15.9,17.36,17.01,20.2,16.21,21.11,19.06
