ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-04-12 00:31,43.09,49.49,49.62,51.77,37.97,46.69,43.39,50.32,18.8,16.6,17.2,16.34,20.22,17.3,18.05,18.2
2024-04-12 00:33,42.95,49.38,49.52,52.1,37.92,46.59,43.28,50.12,18.74,16.53,17.13,16.08,20.13,17.23,17.96,18.15
2024-04-12 00:35,47.2,54.15,50.33,53.04,41.32,51.7,43.79,50.44,18.7,16.6,17.03,15.86,20.13,17.28,17.9,18.1
2024-04-12 00:37,48.86,55.08,51.45,54.49,42.48,52.42,44.81,51.37,18.78,16.96,17.0,15.74,20.38,17.71,17.9,18.1
2024-04-12 00:39,47.88,53.34,51.82,55.26,41.57,50.44,45.21,51.83,18.97,17.35,17.03,15.7,20.66,18.14,17.9,18.1
2024-04-12 00:41,45.38,50.37,51.4,55.23,39.47,47.45,44.93,51.64,19.1,17.46,17.03,15.6,20.79,18.22,17.9,18.1
2024-04-12 00:43,44.12,49.32,51.19,55.11,38.53,46.33,44.73,51.41,19.1,17.34,17.0,15.53,20.7,18.11,17.81,18.1
2024-04-12 00:45,43.43,48.79,50.87,54.73,38.1,45.9,44.39,51.1,19.1,17.27,16.9,15.5,20.61,18.03,17.8,18.01
2024-04-12 00:47,43.16,48.63,50.82,54.76,37.95,45.75,44.39,51.08,19.05,17.13,16.9,15.43,20.5,17.91,17.73,17.99
2024-04-12 00:49,42.96,48.54,50.88,54.88,37.78,45.67,44.45,51.12,19.0,17.03,16.86,15.54,20.42,17.76,17.7,17.93
2024-04-12 00:52,42.85,48.63,50.49,52.81,37.86,45.98,44.31,51.08,19.02,16.98,17.08,16.29,20.36,17.62,17.84,18.0
2024-04-12 00:54,42.49,48.67,49.91,52.01,37.87,45.95,43.88,50.68,19.1,16.88,17.15,16.27,20.29,17.59,17.9,18.04
2024-04-12 00:56,42.27,48.62,49.81,52.3,37.78,45.79,43.73,50.47,19.07,16.8,17.08,16.07,20.2,17.5,17.84,18.0
2024-04-12 00:58,42.14,48.47,49.79,52.62,37.63,45.64,43.58,50.34,18.99,16.73,17.01,15.88,20.17,17.46,17.8,18.0
2024-04-12 01:00,42.51,48.79,49.89,52.97,37.87,46.07,43.58,50.28,18.9,16.74,16.91,15.69,20.12,17.45,17.75,18.0
2024-04-12 01:02,42.69,48.18,50.01,53.32,37.68,45.33,43.65,50.36,18.9,17.07,16.9,15.57,20.38,17.83,17.71,17.94
2024-04-12 01:04,42.06,47.23,49.87,53.55,36.88,44.41,43.65,50.3,18.9,17.12,16.9,15.46,20.5,17.83,17.7,17.92
2024-04-12 01:06,41.82,47.11,49.79,53.51,36.61,44.32,43.53,50.21,18.9,16.98,16.81,15.4,20.38,17.72,17.68,17.9
2024-04-12 01:08,41.82,47.27,49.79,53.45,36.78,44.56,43.42,50.14,18.82,16.88,16.78,15.38,20.26,17.57,17.6,17.85
2024-04-12 01:10,42.24,47.98,50.82,55.18,37.15,45.14,44.35,50.84,18.8,16.75,16.74,15.51,20.18,17.46,17.6,17.81
2024-04-12 01:12,42.65,48.7,50.94,53.56,37.69,45.92,44.7,51.37,18.87,16.7,16.97,16.23,20.1,17.38,17.71,17.9
2024-04-12 01:14,42.54,48.73,50.02,51.32,37.82,46.08,44.13,50.97,18.9,16.7,17.22,16.83,20.1,17.3,17.87,18.03
2024-04-12 01:17,42.96,49.48,49.4,50.59,38.29,46.88,43.57,50.42,18.88,16.62,17.27,16.69,20.08,17.3,17.95,18.1
2024-04-12 01:19,46.21,52.63,50.05,51.74,40.72,50.14,43.92,50.61,18.88,16.85,17.2,16.35,20.24,17.57,17.9,18.1
2024-04-12 01:21,46.28,51.87,50.51,52.93,40.46,49.16,44.35,51.04,19.02,17.26,17.2,16.11,20.57,18.02,17.9,18.1
2024-04-12 01:23,45.22,50.11,50.52,53.53,39.33,47.22,44.28,50.96,19.16,17.6,17.13,15.93,20.85,18.39,17.9,18.1
2024-04-12 01:25,43.6,48.42,50.52,53.81,37.95,45.58,44.27,50.96,19.2,17.56,17.06,15.75,20.88,18.32,17.87,18.09
2024-04-12 01:27,42.84,47.97,50.44,53.88,37.51,45.18,44.14,50.77,19.2,17.41,16.95,15.63,20.77,18.16,17.77,18.02
2024-04-12 01:29,42.55,47.88,50.52,54.08,37.37,45.09,44.21,50.75,19.15,17.25,16.84,15.48,20.62,17.98,17.7,17.97
2024-04-12 01:31,42.45,48.02,50.57,54.18,37.49,45.27,44.06,50.72,19.05,17.07,16.74,15.36,20.47,17.82,17.67,17.9
2024-04-12 01:33,42.48,48.08,50.77,54.6,37.47,45.29,44.18,50.82,18.94,16.96,16.7,15.34,20.35,17.68,17.6,17.83
2024-04-12 01:35,42.52,48.2,50.66,53.08,37.59,45.52,44.23,50.95,18.94,16.9,16.84,16.04,20.3,17.6,17.7,17.89
2024-04-12 01:37,42.23,48.08,49.95,51.86,37.51,45.48,43.73,50.52,18.96,16.85,16.98,16.16,20.23,17.54,17.79,17.94
2024-04-12 01:39,42.22,48.15,49.82,52.3,37.52,45.48,43.61,50.35,18.88,16.75,16.89,15.88,20.15,17.43,17.69,17.91
2024-04-12 01:42,42.32,48.28,49.91,52.7,37.57,45.65,43.65,50.36,18.8,16.7,16.77,15.66,20.08,17.38,17.61,17.82
2024-04-12 01:44,42.82,48.59,50.1,53.17,37.93,45.86,43.7,50.44,18.84,16.86,16.7,15.49,20.18,17.62,17.59,17.8
2024-04-12 01:46,42.23,47.38,50.18,53.57,37.18,44.52,43.85,50.51,18.9,17.08,16.67,15.36,20.38,17.88,17.51,17.78
2024-04-12 01:48,41.97,47.35,50.18,53.7,37.1,44.53,43.87,50.5,18.9,16.97,16.6,15.28,20.27,17.75,17.49,17.7
2024-04-12 01:50,42.18,47.88,51.18,55.32,37.41,44.87,44.78,51.3,18.9,16.84,16.63,15.45,20.15,17.63,17.44,17.7
2024-04-12 01:52,42.67,48.55,51.16,53.62,38.0,45.65,44.96,51.67,18.9,16.81,16.86,16.17,20.1,17.55,17.57,17.79
2024-04-12 01:54,42.41,48.38,50.17,51.32,37.93,45.59,44.29,51.15,18.97,16.8,17.13,16.76,20.07,17.5,17.76,17.92
2024-04-12 01:56,42.0,48.04,49.3,50.38,37.59,45.42,43.62,50.52,18.95,16.78,17.23,16.72,20.08,17.42,17.83,18.0
2024-04-12 01:58,41.77,47.97,49.15,50.87,37.51,45.38,43.34,50.18,18.9,16.67,17.1,16.31,20.0,17.33,17.77,17.99
2024-04-12 02:00,43.78,50.16,49.44,51.59,38.99,47.71,43.46,50.18,18.86,16.72,16.98,16.03,20.02,17.36,17.7,17.9
2024-04-12 02:02,45.47,51.2,50.14,52.7,40.01,48.57,43.92,50.56,18.85,17.02,16.9,15.83,20.29,17.76,17.62,17.9
2024-04-12 02:04,44.77,49.78,50.35,53.26,39.09,47.03,44.13,50.72,19.0,17.37,16.88,15.72,20.59,18.17,17.62,17.9
2024-04-12 02:07,43.85,48.41,50.48,53.66,38.27,45.46,44.25,50.82,19.17,17.7,16.8,15.53,20.83,18.49,17.6,17.88
2024-04-12 02:09,42.66,47.2,50.46,53.96,37.3,44.35,44.27,50.81,19.2,17.62,16.77,15.43,20.82,18.41,17.56,17.82
2024-04-12 02:11,42.05,46.91,50.45,54.16,36.89,44.12,44.21,50.76,19.2,17.46,16.7,15.3,20.75,18.23,17.5,17.8
2024-04-12 02:13,41.85,47.12,50.55,53.8,36.91,44.34,44.37,50.92,19.22,17.3,16.76,15.68,20.57,18.01,17.52,17.8
2024-04-12 02:15,41.74,47.33,49.81,51.64,37.17,44.71,43.94,50.69,19.22,17.16,16.99,16.3,20.46,17.83,17.68,17.88
2024-04-12 02:17,41.53,47.16,49.53,51.82,36.92,44.48,43.68,50.42,19.17,17.08,16.96,16.01,20.4,17.79,17.7,17.89
2024-04-12 02:19,41.36,47.23,49.52,52.09,36.92,44.53,43.56,50.29,19.12,16.95,16.88,15.84,20.27,17.64,17.62,17.81
2024-04-12 02:21,41.12,47.23,49.5,52.32,36.74,44.57,43.42,50.09,19.04,16.77,16.79,15.63,20.2,17.46,17.53,17.8
2024-04-12 02:23,41.75,47.83,49.49,52.52,37.12,45.14,43.36,49.97,18.91,16.79,16.7,15.49,20.18,17.5,17.5,17.78
2024-04-12 02:25,41.59,46.77,49.53,52.89,36.58,43.96,43.36,49.96,18.93,17.13,16.7,15.35,20.45,17.88,17.48,17.76
2024-04-12 02:27,41.38,46.4,49.85,53.77,36.26,43.66,43.65,50.2,18.9,17.07,16.62,15.29,20.42,17.8,17.4,17.7
2024-04-12 02:29,41.92,47.12,50.48,53.62,36.7,44.3,44.32,50.93,18.87,17.0,16.78,15.86,20.3,17.69,17.49,17.73
2024-04-12 02:32,41.65,47.23,49.58,51.08,36.79,44.53,43.68,50.52,18.97,16.89,17.02,16.54,20.27,17.56,17.67,17.85
2024-04-12 02:34,41.33,47.3,48.71,49.53,36.8,44.75,43.02,49.97,19.01,16.8,17.19,16.82,20.2,17.43,17.8,17.95
2024-04-12 02:36,41.07,47.17,48.47,49.96,36.65,44.65,42.72,49.61,18.96,16.7,17.08,16.41,20.12,17.33,17.76,17.92
2024-04-12 02:38,42.8,49.18,48.77,50.66,38.05,46.72,42.82,49.56,18.9,16.66,16.98,16.12,20.07,17.37,17.7,17.9
2024-04-12 02:40,44.01,49.79,49.47,51.94,38.85,47.14,43.37,50.01,18.95,17.02,16.9,15.84,20.32,17.78,17.6,17.9
2024-04-12 02:42,43.34,48.34,49.67,52.51,38.02,45.56,43.53,50.22,19.11,17.43,16.87,15.67,20.61,18.21,17.6,17.82
2024-04-12 02:44,42.52,46.96,49.76,52.98,37.18,44.11,43.52,50.34,19.27,17.78,16.8,15.54,20.84,18.6,17.61,17.8
2024-04-12 02:46,41.47,45.65,49.7,53.12,36.21,42.93,43.42,50.27,19.33,17.8,16.73,15.41,20.92,18.57,17.6,17.73
2024-04-12 02:48,41.06,45.57,49.77,53.33,36.04,42.99,43.35,50.3,19.3,17.59,16.66,15.3,20.77,18.29,17.55,17.69
2024-04-12 02:50,41.0,45.94,49.95,52.92,36.18,43.33,43.59,50.54,19.3,17.42,16.7,15.71,20.61,18.1,17.54,17.7
2024-04-12 02:52,40.79,46.22,49.26,50.98,36.47,43.68,43.23,50.26,19.3,17.25,16.93,16.22,20.4,17.91,17.67,17.79
2024-04-12 02:54,40.81,46.28,49.17,51.43,36.44,43.82,43.13,50.07,19.14,17.1,16.85,15.88,20.3,17.72,17.61,17.78
2024-04-12 02:57,40.93,46.48,49.1,51.57,36.5,44.03,43.09,49.95,18.98,16.93,16.8,15.77,20.19,17.56,17.58,17.72
2024-04-12 02:59,41.39,46.96,49.15,52.0,36.76,44.47,43.08,49.83,18.9,16.89,16.72,15.56,20.18,17.57,17.5,17.7
2024-04-12 03:01,41.17,46.11,49.18,52.37,36.3,43.47,43.03,49.81,18.95,17.2,16.67,15.38,20.39,17.91,17.46,17.69
2024-04-12 03:03,40.83,45.68,49.13,52.54,35.94,43.12,42.98,49.72,18.91,17.12,16.6,15.25,20.36,17.8,17.4,17.6
2024-04-12 03:05,41.15,46.41,50.0,53.65,36.36,43.75,43.68,50.37,18.9,16.95,16.62,15.48,20.19,17.63,17.42,17.6
2024-04-12 03:07,41.45,47.03,49.62,51.43,36.88,44.46,43.52,50.43,18.91,16.89,16.85,16.26,20.1,17.51,17.57,17.7
2024-04-12 03:09,41.32,47.14,48.67,49.57,37.02,44.64,42.93,49.95,18.95,16.8,17.08,16.72,20.02,17.42,17.75,17.84
2024-04-12 03:11,41.28,47.14,48.42,49.83,36.93,44.76,42.59,49.61,18.88,16.75,17.06,16.38,20.02,17.34,17.75,17.87
2024-04-12 03:13,43.23,49.1,48.77,50.71,38.23,46.71,42.74,49.69,18.8,16.8,16.99,16.07,20.1,17.47,17.7,17.81
2024-04-12 03:15,42.85,47.9,49.03,51.61,37.58,45.25,42.89,49.87,18.91,17.18,16.9,15.84,20.42,17.93,17.7,17.8
2024-04-12 03:17,42.05,46.41,49.03,51.93,36.59,43.6,42.9,49.82,19.07,17.58,16.87,15.66,20.74,18.37,17.66,17.8
2024-04-12 03:19,41.27,45.17,49.04,52.28,35.73,42.4,42.87,49.78,19.2,17.82,16.8,15.52,20.98,18.62,17.6,17.8
2024-04-12 03:22,40.85,45.03,49.08,52.56,35.52,42.41,42.92,49.72,19.2,17.65,16.74,15.34,20.84,18.38,17.52,17.72
2024-04-12 03:24,40.58,45.12,49.17,52.91,35.48,42.47,43.01,49.76,19.19,17.43,16.67,15.23,20.72,18.18,17.5,17.69
2024-04-12 03:26,40.62,45.58,49.25,52.16,35.74,43.03,43.13,49.9,19.2,17.25,16.77,15.74,20.54,17.94,17.5,17.7
2024-04-12 03:28,40.6,45.9,48.59,50.35,36.06,43.53,42.75,49.63,19.18,17.14,16.95,16.22,20.41,17.76,17.6,17.79
2024-04-12 03:30,40.56,46.01,48.58,50.82,36.08,43.68,42.68,49.47,19.08,16.99,16.86,15.88,20.3,17.62,17.59,17.79
2024-04-12 03:32,40.85,46.52,48.63,51.19,36.37,44.08,42.66,49.42,18.97,16.88,16.78,15.71,20.2,17.52,17.52,17.72
2024-04-12 03:34,41.05,46.1,48.77,51.77,36.17,43.53,42.76,49.49,18.97,17.14,16.7,15.5,20.41,17.83,17.5,17.7
2024-04-12 03:36,40.66,45.52,48.81,51.94,35.78,42.93,42.85,49.54,18.95,17.15,16.69,15.45,20.42,17.84,17.43,17.7
2024-04-12 03:38,40.64,45.6,48.91,52.23,35.72,43.02,42.87,49.6,18.9,17.05,16.6,15.31,20.33,17.72,17.4,17.62
2024-04-12 03:40,40.54,45.81,48.89,52.21,35.81,43.23,42.84,49.59,18.84,16.85,16.6,15.26,20.17,17.53,17.36,17.6
2024-04-12 03:42,40.79,46.2,49.38,53.22,35.94,43.58,43.27,49.91,18.72,16.69,16.53,15.28,20.07,17.35,17.3,17.52
2024-04-12 03:44,42.26,48.14,49.4,51.64,37.27,45.58,43.43,50.19,18.75,16.65,16.76,16.03,20.02,17.31,17.43,17.62
2024-04-12 03:47,42.7,48.12,48.73,49.78,37.64,45.48,43.0,49.95,18.89,17.04,17.07,16.66,20.27,17.75,17.65,17.73
2024-04-12 03:49,41.64,46.27,48.03,48.95,36.54,43.55,42.5,49.57,19.12,17.52,17.21,16.73,20.62,18.27,17.8,17.87
2024-04-12 03:51,40.78,44.93,47.94,49.77,35.63,42.19,42.39,49.39,19.3,17.83,17.17,16.31,20.88,18.57,17.77,17.9
2024-04-12 03:53,40.38,44.81,48.06,50.28,35.48,42.17,42.37,49.31,19.39,17.69,17.06,16.09,20.81,18.41,17.7,17.88
2024-04-12 03:55,40.17,44.82,48.33,51.1,35.42,42.17,42.47,49.38,19.3,17.53,16.93,15.77,20.66,18.22,17.67,17.81
2024-04-12 03:57,40.13,45.15,48.41,51.43,35.6,42.56,42.46,49.34,19.22,17.3,16.83,15.58,20.48,17.99,17.57,17.74
2024-04-12 03:59,40.3,45.57,48.52,51.86,35.88,42.98,42.55,49.35,19.07,17.09,16.74,15.38,20.31,17.8,17.49,17.7
2024-04-12 04:01,40.61,45.91,48.69,52.18,35.99,43.37,42.68,49.42,18.93,16.95,16.63,15.26,20.24,17.63,17.4,17.61
2024-04-12 04:03,41.08,46.17,49.01,52.59,36.24,43.5,42.88,49.66,18.93,17.12,16.6,15.21,20.34,17.83,17.4,17.6
2024-04-12 04:05,40.67,45.36,49.02,51.72,35.74,42.75,43.02,49.87,19.0,17.3,16.73,15.77,20.49,17.98,17.44,17.62
2024-04-12 04:07,40.5,45.41,48.34,50.02,35.83,43.01,42.57,49.55,19.05,17.18,16.9,16.2,20.36,17.81,17.59,17.7
2024-04-12 04:09,40.43,45.66,48.25,50.53,36.03,43.17,42.42,49.28,19.0,17.01,16.83,15.88,20.19,17.67,17.53,17.7
2024-04-12 04:12,40.33,45.82,48.38,50.95,36.07,43.44,42.48,49.28,18.96,16.86,16.73,15.65,20.1,17.52,17.45,17.67
2024-04-12 04:14,41.04,46.81,48.7,51.71,36.53,44.48,42.66,49.39,18.89,16.72,16.6,15.36,20.09,17.35,17.37,17.6
2024-04-12 04:16,41.69,47.02,49.13,52.37,36.85,44.43,42.91,49.7,18.88,16.98,16.5,15.22,20.23,17.71,17.3,17.5
2024-04-12 04:18,41.13,45.63,49.57,53.33,35.91,42.83,43.26,50.09,18.97,17.38,16.53,15.28,20.54,18.18,17.35,17.5
2024-04-12 04:20,40.66,44.74,49.16,51.35,35.43,41.9,43.12,50.08,19.23,17.77,16.78,16.06,20.81,18.58,17.49,17.59
2024-04-12 04:22,39.98,43.93,48.16,49.24,35.0,41.17,42.46,49.57,19.45,17.97,17.05,16.63,20.94,18.74,17.67,17.73
2024-04-12 04:24,39.65,43.99,47.64,48.92,35.0,41.38,41.97,49.11,19.48,17.76,17.08,16.47,20.79,18.48,17.7,17.8
2024-04-12 04:26,39.46,44.08,47.72,49.66,35.01,41.52,41.91,48.95,19.38,17.55,16.95,16.05,20.62,18.28,17.64,17.72
2024-04-12 04:28,39.56,44.39,47.87,50.3,35.13,41.85,42.01,48.91,19.2,17.32,16.82,15.74,20.46,18.02,17.53,17.69
2024-04-12 04:30,39.89,44.8,48.03,50.86,35.33,42.29,42.15,48.97,18.98,17.1,16.7,15.51,20.27,17.77,17.43,17.62
2024-04-12 04:32,40.68,45.5,48.25,51.34,35.73,42.95,42.29,48.98,18.77,17.0,16.6,15.33,20.26,17.72,17.34,17.6
2024-04-12 04:34,40.61,44.87,48.53,51.9,35.32,42.16,42.48,49.19,18.84,17.28,16.53,15.19,20.49,18.05,17.3,17.57
2024-04-12 04:37,40.24,44.62,48.62,51.25,35.07,41.96,42.6,49.31,18.91,17.24,16.62,15.67,20.5,18.03,17.34,17.57
2024-04-12 04:39,40.12,44.86,48.0,49.52,35.25,42.26,42.19,49.05,18.99,17.15,16.8,16.13,20.38,17.85,17.5,17.68
2024-04-12 04:41,40.07,45.16,47.98,50.05,35.44,42.66,42.1,48.91,18.95,16.96,16.72,15.8,20.23,17.65,17.48,17.66
2024-04-12 04:43,40.18,45.52,48.15,50.53,35.62,43.14,42.18,48.91,18.86,16.83,16.67,15.62,20.14,17.45,17.4,17.6
2024-04-12 04:45,41.05,46.55,48.45,51.33,36.22,44.15,42.4,49.17,18.72,16.7,16.56,15.36,20.07,17.36,17.34,17.55
2024-04-12 04:47,41.73,46.78,48.88,51.98,36.58,44.12,42.71,49.42,18.72,16.95,16.5,15.23,20.26,17.71,17.31,17.52
2024-04-12 04:49,41.12,45.36,49.04,52.67,35.64,42.53,42.84,49.61,18.87,17.36,16.5,15.16,20.57,18.18,17.34,17.5
2024-04-12 04:51,40.73,44.61,49.27,52.2,35.23,41.66,43.1,50.0,19.12,17.73,16.68,15.68,20.86,18.57,17.43,17.57
2024-04-12 04:53,40.03,44.01,48.42,49.88,34.93,41.26,42.58,49.62,19.37,17.84,16.92,16.38,20.88,18.58,17.58,17.68
2024-04-12 04:55,39.63,44.08,47.7,48.43,35.01,41.6,42.1,49.24,19.4,17.63,17.14,16.77,20.71,18.28,17.75,17.77
2024-04-12 04:57,39.65,44.32,47.53,48.88,35.1,41.97,41.83,48.92,19.3,17.46,17.06,16.38,20.57,18.09,17.72,17.8
2024-04-12 04:59,39.81,44.8,47.69,49.68,35.35,42.4,41.92,48.85,19.18,17.24,16.94,16.03,20.43,17.88,17.64,17.8
2024-04-12 05:02,40.28,45.34,48.05,50.57,35.64,42.93,42.13,48.99,19.03,17.07,16.79,15.69,20.33,17.73,17.53,17.7
2024-04-12 05:04,40.58,45.3,48.35,51.17,35.69,42.74,42.35,49.15,19.0,17.25,16.7,15.51,20.45,17.97,17.5,17.66
2024-04-12 05:06,40.35,44.72,48.58,51.68,35.25,42.16,42.53,49.32,19.0,17.32,16.63,15.39,20.55,18.02,17.42,17.6
2024-04-12 05:08,40.3,44.91,48.8,52.18,35.25,42.37,42.67,49.54,18.91,17.17,16.58,15.21,20.45,17.86,17.4,17.53
2024-04-12 05:10,40.39,45.36,48.86,51.47,35.57,42.82,42.73,49.69,18.93,16.98,16.66,15.71,20.27,17.68,17.43,17.55
2024-04-12 05:12,40.26,45.63,48.2,49.76,35.83,43.15,42.33,49.38,18.95,16.89,16.84,16.15,20.14,17.54,17.53,17.62
2024-04-12 05:14,40.32,45.87,48.17,50.22,35.95,43.38,42.19,49.3,18.87,16.75,16.77,15.85,20.02,17.43,17.5,17.6
2024-04-12 05:16,41.62,47.33,48.38,50.67,36.97,44.86,42.32,49.34,18.8,16.73,16.71,15.71,20.02,17.43,17.5,17.6
2024-04-12 05:18,41.36,46.27,48.63,51.43,36.35,43.52,42.55,49.54,18.84,17.11,16.69,15.46,20.33,17.89,17.45,17.6
2024-04-12 05:20,40.78,44.99,48.64,51.77,35.53,42.12,42.62,49.59,19.02,17.53,16.7,15.38,20.67,18.35,17.4,17.6
2024-04-12 05:22,40.16,43.93,48.68,52.11,34.83,41.06,42.71,49.58,19.21,17.84,16.63,15.24,20.94,18.67,17.39,17.57
2024-04-12 05:24,40.0,43.86,48.99,52.78,34.66,41.06,43.01,49.72,19.21,17.73,16.61,15.31,20.87,18.53,17.31,17.52
2024-04-12 05:27,39.96,44.4,48.89,51.27,35.03,41.66,43.04,49.86,19.32,17.57,16.78,15.96,20.71,18.32,17.41,17.61
2024-04-12 05:29,39.86,44.67,48.1,49.14,35.28,42.14,42.49,49.44,19.3,17.43,17.03,16.62,20.57,18.1,17.57,17.73
2024-04-12 05:31,39.91,44.98,47.55,48.6,35.41,42.5,42.14,49.05,19.23,17.25,17.09,16.56,20.47,17.93,17.62,17.8
2024-04-12 05:33,40.0,45.1,47.73,49.52,35.55,42.66,42.13,49.0,19.07,17.09,16.97,16.15,20.31,17.75,17.6,17.8
2024-04-12 05:35,40.42,45.63,47.92,50.18,35.88,43.12,42.23,48.99,18.93,16.96,16.87,15.85,20.17,17.63,17.52,17.72
2024-04-12 05:37,40.58,45.26,48.11,50.83,35.68,42.58,42.29,49.08,18.9,17.2,16.77,15.59,20.39,17.97,17.48,17.67
2024-04-12 05:39,40.27,44.66,48.22,51.3,35.17,42.04,42.36,49.08,18.89,17.22,16.65,15.4,20.45,17.96,17.4,17.6
2024-04-12 05:41,40.27,44.95,48.37,51.67,35.27,42.36,42.37,49.09,18.8,17.04,16.54,15.19,20.32,17.76,17.3,17.54
2024-04-12 05:43,40.33,45.27,48.66,51.9,35.42,42.67,42.58,49.25,18.72,16.85,16.48,15.27,20.17,17.57,17.24,17.5
2024-04-12 05:45,40.47,45.68,48.22,49.97,35.78,43.17,42.41,49.24,18.78,16.75,16.72,16.04,20.06,17.43,17.4,17.56
2024-04-12 05:47,41.06,46.5,47.98,49.79,36.36,43.99,42.21,49.02,18.67,16.65,16.75,15.91,19.96,17.36,17.42,17.6
2024-04-12 05:49,41.99,47.07,48.42,50.81,36.91,44.36,42.52,49.28,18.67,16.88,16.7,15.62,20.14,17.67,17.4,17.6
2024-04-12 05:52,41.14,45.46,48.55,51.37,35.83,42.62,42.66,49.4,18.83,17.29,16.62,15.44,20.47,18.13,17.33,17.54
2024-04-12 05:54,40.43,44.33,48.58,51.68,35.05,41.43,42.58,49.4,19.05,17.66,16.6,15.3,20.78,18.52,17.35,17.51
2024-04-12 05:56,39.9,43.61,48.71,52.07,34.58,40.76,42.55,49.4,19.21,17.83,16.53,15.17,20.97,18.67,17.36,17.5
2024-04-12 05:58,39.87,43.91,49.22,52.92,34.65,41.12,42.9,49.7,19.2,17.62,16.45,15.17,20.81,18.43,17.3,17.5
2024-04-12 06:00,40.03,44.46,49.09,51.37,35.08,41.81,43.02,49.88,19.2,17.45,16.65,15.88,20.6,18.18,17.39,17.55
2024-04-12 06:02,39.9,44.7,48.23,49.22,35.37,42.13,42.45,49.48,19.19,17.28,16.92,16.53,20.41,17.98,17.54,17.64
2024-04-12 06:04,39.9,45.02,47.51,48.11,35.48,42.46,41.89,49.04,19.1,17.14,17.08,16.69,20.31,17.79,17.69,17.72
2024-04-12 06:06,39.94,45.16,47.44,48.84,35.45,42.67,41.74,48.75,18.98,16.95,16.94,16.23,20.21,17.63,17.6,17.7
2024-04-12 06:08,40.42,45.63,47.6,49.54,35.69,43.03,41.85,48.73,18.9,16.95,16.83,15.93,20.26,17.67,17.5,17.69
2024-04-12 06:10,40.25,44.78,47.73,50.21,35.17,42.1,42.05,48.78,18.9,17.22,16.79,15.68,20.48,17.98,17.45,17.68
2024-04-12 06:12,40.04,44.66,47.9,50.76,35.11,42.05,42.31,49.08,18.95,17.19,16.95,15.66,20.43,17.89,17.56,17.72
2024-04-12 06:14,40.16,45.06,46.82,50.57,35.48,42.52,41.33,48.57,18.99,17.09,17.43,15.78,20.32,17.78,18.02,17.98
2024-04-12 06:17,40.24,45.35,46.21,50.55,35.58,42.8,40.71,48.07,18.91,16.97,17.59,15.76,20.24,17.64,18.2,18.1
2024-04-12 06:19,40.2,45.53,46.31,50.8,35.66,42.98,40.61,47.99,18.9,16.83,17.48,15.63,20.12,17.53,18.2,18.1
2024-04-12 06:21,40.82,46.38,46.5,51.01,36.17,43.9,40.68,47.95,18.82,16.73,17.4,15.69,20.1,17.42,18.12,18.1
2024-04-12 06:23,41.5,46.78,46.44,49.41,36.64,44.19,40.73,48.02,18.92,17.04,17.62,16.45,20.27,17.76,18.25,18.19
