ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-17 00:39,40.55,40.53,49.14,55.79,32.5,38.63,48.18,54.53,19.07,18.97,16.2,14.04,22.1,19.47,15.6,15.8
2024-03-17 00:41,41.32,41.07,49.22,55.87,32.42,38.48,48.16,54.53,18.55,18.55,16.16,14.0,22.04,19.44,15.53,15.8
2024-03-17 00:43,42.62,42.13,49.14,55.85,32.58,38.89,48.15,54.47,17.95,18.06,16.1,13.91,21.93,19.19,15.48,15.72
2024-03-17 00:45,42.85,42.28,49.23,56.0,32.62,39.33,48.22,54.51,17.93,18.08,16.05,13.9,21.9,19.02,15.41,15.7
2024-03-17 00:47,43.37,42.67,51.64,60.76,32.73,39.66,50.6,56.61,17.88,18.07,16.04,14.05,21.91,18.96,15.42,15.7
2024-03-17 00:49,45.43,44.69,53.73,61.62,33.62,41.02,52.54,58.9,17.54,17.73,16.16,14.58,21.82,18.79,15.56,15.74
2024-03-17 00:52,47.17,46.26,53.7,59.84,34.32,42.2,52.4,58.89,17.18,17.38,16.27,15.07,21.71,18.57,15.73,15.86
2024-03-17 00:54,47.52,46.62,53.21,58.11,34.85,43.13,51.62,58.39,17.27,17.5,16.43,15.47,21.7,18.4,15.88,16.0
2024-03-17 00:56,46.13,45.43,51.43,55.25,34.66,42.89,50.07,56.91,17.69,17.87,16.5,15.48,21.76,18.46,16.0,16.1
2024-03-17 00:58,44.41,43.94,50.07,54.59,34.12,41.93,48.85,55.54,18.11,18.19,16.5,15.08,21.81,18.65,15.93,16.09
2024-03-17 01:00,43.05,42.82,49.48,54.67,33.62,40.98,48.44,54.99,18.45,18.42,16.5,14.82,21.9,18.85,15.85,16.01
2024-03-17 01:02,42.08,41.99,49.14,54.78,33.22,40.13,48.17,54.64,18.69,18.62,16.5,14.64,21.98,19.07,15.8,16.0
2024-03-17 01:04,41.47,41.43,49.07,55.05,32.98,39.61,48.23,54.6,18.85,18.78,16.5,14.51,22.02,19.25,15.74,16.0
2024-03-17 01:06,41.86,41.64,48.78,54.94,32.81,39.21,48.0,54.33,18.5,18.47,16.49,14.48,21.99,19.28,15.72,16.0
2024-03-17 01:08,42.98,42.57,48.82,55.12,32.84,39.35,48.08,54.4,17.9,17.98,16.4,14.33,21.87,19.07,15.68,15.92
2024-03-17 01:10,43.93,43.27,48.76,55.11,32.91,39.92,47.98,54.3,17.57,17.73,16.35,14.28,21.8,18.82,15.6,15.9
2024-03-17 01:12,43.35,42.7,48.85,55.19,32.82,40.04,48.0,54.32,17.8,17.97,16.3,14.21,21.81,18.74,15.6,15.82
2024-03-17 01:14,43.73,42.97,48.89,55.27,32.85,40.06,48.12,54.35,17.54,17.74,16.21,14.15,21.77,18.68,15.51,15.8
2024-03-17 01:17,44.52,43.72,49.0,55.47,32.96,40.35,48.19,54.5,17.21,17.39,16.19,14.04,21.65,18.52,15.49,15.72
2024-03-17 01:19,45.45,44.56,49.06,55.61,33.19,40.94,48.22,54.51,16.9,17.14,16.1,13.95,21.53,18.28,15.42,15.7
2024-03-17 01:21,44.94,44.14,49.14,55.72,33.23,41.22,48.31,54.57,17.19,17.38,16.1,13.91,21.54,18.2,15.4,15.69
2024-03-17 01:23,43.89,43.24,49.27,56.15,33.12,40.92,48.45,54.62,17.62,17.75,16.03,13.91,21.61,18.35,15.38,15.63
2024-03-17 01:25,43.19,42.82,50.46,56.95,33.13,40.77,49.52,55.77,18.07,18.12,16.12,14.42,21.71,18.56,15.46,15.67
2024-03-17 01:27,42.55,42.35,49.99,54.65,33.27,40.51,48.97,55.56,18.44,18.41,16.27,14.88,21.79,18.81,15.64,15.78
2024-03-17 01:29,41.67,41.59,49.29,54.21,33.04,39.84,48.23,54.86,18.68,18.63,16.29,14.63,21.88,19.03,15.62,15.8
2024-03-17 01:31,40.95,40.93,48.93,54.1,32.73,39.17,47.93,54.49,18.87,18.78,16.24,14.53,21.93,19.23,15.6,15.8
2024-03-17 01:33,40.79,40.72,48.83,54.46,32.53,38.67,47.89,54.35,18.78,18.72,16.2,14.33,21.97,19.35,15.55,15.78
2024-03-17 01:35,41.84,41.57,48.78,54.71,32.52,38.73,47.92,54.35,18.21,18.22,16.2,14.2,21.88,19.22,15.5,15.71
2024-03-17 01:37,42.92,42.33,48.62,54.68,32.58,39.11,47.65,54.12,17.72,17.86,16.2,14.2,21.8,18.98,15.57,15.8
2024-03-17 01:39,42.74,42.05,48.37,54.63,32.47,39.29,47.36,53.78,17.79,17.98,16.2,14.12,21.8,18.8,15.57,15.8
2024-03-17 01:42,42.53,41.77,48.37,54.77,32.27,39.13,47.43,53.81,17.71,17.93,16.17,14.01,21.77,18.77,15.5,15.71
2024-03-17 01:44,43.35,42.61,48.36,55.0,32.29,39.33,47.41,53.72,17.26,17.46,16.1,13.88,21.62,18.57,15.4,15.69
2024-03-17 01:46,45.12,44.23,50.76,59.23,32.77,40.38,49.59,55.75,16.94,17.17,16.07,14.09,21.51,18.34,15.43,15.69
2024-03-17 01:48,45.7,44.84,51.91,58.91,33.52,41.73,50.77,57.17,17.25,17.51,16.16,14.66,21.59,18.28,15.54,15.74
2024-03-17 01:50,44.97,44.34,51.8,57.2,33.83,41.93,50.49,57.09,17.71,17.88,16.28,15.15,21.69,18.4,15.71,15.83
2024-03-17 01:52,44.02,43.59,51.08,55.04,33.82,41.58,49.64,56.42,18.12,18.19,16.4,15.45,21.73,18.61,15.85,15.94
2024-03-17 01:54,42.85,42.68,49.72,53.69,33.58,40.84,48.51,55.25,18.45,18.43,16.45,15.18,21.8,18.83,15.9,16.0
2024-03-17 01:56,41.81,41.73,48.96,53.52,33.18,40.0,47.73,54.45,18.71,18.65,16.52,14.98,21.89,19.03,15.91,16.04
2024-03-17 01:58,41.11,41.06,48.44,53.54,32.85,39.32,47.21,53.92,18.9,18.8,16.58,14.83,21.95,19.24,15.97,16.1
2024-03-17 02:00,40.44,40.4,48.1,53.64,32.62,38.68,46.92,53.63,19.07,19.0,16.6,14.7,22.01,19.42,16.0,16.1
2024-03-17 02:02,40.63,40.42,47.85,53.72,32.37,38.25,46.68,53.33,18.8,18.78,16.6,14.62,21.99,19.47,16.0,16.12
2024-03-17 02:04,41.84,41.46,47.68,53.67,32.48,38.5,46.47,53.12,18.13,18.22,16.6,14.57,21.84,19.25,16.0,16.13
2024-03-17 02:07,42.82,42.23,47.55,53.72,32.57,39.0,46.27,52.93,17.73,17.93,16.61,14.5,21.76,18.98,16.02,16.17
2024-03-17 02:09,42.4,41.69,47.42,53.76,32.47,39.13,46.16,52.8,17.95,18.15,16.62,14.5,21.8,18.9,16.05,16.2
2024-03-17 02:11,42.52,41.76,47.27,53.76,32.31,39.06,46.03,52.64,17.73,17.94,16.63,14.39,21.78,18.85,16.02,16.19
2024-03-17 02:13,43.42,42.59,47.27,53.93,32.33,39.28,46.18,52.57,17.27,17.5,16.55,14.27,21.67,18.63,15.89,16.12
2024-03-17 02:15,44.48,43.54,47.36,54.16,32.63,40.06,46.33,52.62,16.97,17.23,16.46,14.15,21.53,18.38,15.78,16.07
2024-03-17 02:17,43.79,42.92,47.55,54.35,32.58,40.22,46.47,52.81,17.3,17.54,16.38,14.1,21.59,18.32,15.7,15.97
2024-03-17 02:19,42.75,42.11,47.62,54.36,32.4,39.88,46.64,52.89,17.7,17.83,16.3,14.07,21.63,18.45,15.62,15.9
2024-03-17 02:21,41.8,41.42,47.75,54.39,32.21,39.39,46.75,52.98,18.05,18.1,16.25,14.02,21.7,18.62,15.58,15.84
2024-03-17 02:23,41.07,40.85,48.09,55.09,32.08,38.89,47.04,53.24,18.36,18.32,16.2,14.07,21.79,18.83,15.59,15.81
2024-03-17 02:25,40.92,40.81,48.96,54.78,32.23,38.84,47.72,54.1,18.61,18.57,16.3,14.74,21.84,19.02,15.71,15.93
2024-03-17 02:27,40.62,40.54,48.24,52.8,32.36,38.73,46.99,53.53,18.83,18.76,16.4,14.97,21.93,19.22,15.82,16.0
2024-03-17 02:29,40.18,40.12,47.88,52.87,32.19,38.33,46.68,53.16,18.97,18.89,16.4,14.72,22.0,19.36,15.8,16.0
2024-03-17 02:32,39.73,39.69,47.68,53.05,31.98,37.85,46.54,53.02,19.08,18.98,16.4,14.56,22.06,19.51,15.79,15.99
2024-03-17 02:34,40.08,39.87,47.69,53.38,31.81,37.54,46.55,52.99,18.72,18.71,16.33,14.39,22.02,19.52,15.7,15.9
2024-03-17 02:36,41.41,40.92,47.64,53.67,31.86,37.74,46.61,52.95,18.0,18.11,16.3,14.25,21.86,19.28,15.65,15.88
2024-03-17 02:38,42.09,41.47,47.57,53.8,31.94,38.28,46.59,52.85,17.74,17.91,16.25,14.12,21.8,18.98,15.57,15.82
2024-03-17 02:40,41.73,41.01,47.64,53.92,31.78,38.33,46.66,52.87,17.85,18.07,16.2,14.07,21.8,18.9,15.53,15.8
2024-03-17 02:42,42.24,41.44,47.44,53.81,31.77,38.37,46.4,52.68,17.5,17.72,16.2,14.04,21.72,18.8,15.6,15.8
2024-03-17 02:44,43.77,42.82,48.99,56.9,32.04,39.08,47.78,53.92,17.07,17.34,16.23,14.22,21.63,18.59,15.62,15.83
2024-03-17 02:46,45.22,44.27,50.41,56.99,32.97,40.66,49.1,55.46,17.07,17.35,16.33,14.76,21.58,18.4,15.76,15.93
2024-03-17 02:48,44.67,43.77,50.19,55.32,33.27,41.12,48.72,55.33,17.51,17.78,16.47,15.28,21.65,18.41,15.94,16.05
2024-03-17 02:50,43.58,42.92,49.19,53.09,33.24,40.85,47.77,54.49,17.93,18.1,16.59,15.47,21.71,18.55,16.0,16.1
2024-03-17 02:52,42.35,41.92,48.17,52.59,32.89,40.09,46.91,53.51,18.26,18.33,16.56,15.07,21.8,18.76,15.95,16.1
2024-03-17 02:54,41.35,41.09,47.74,52.6,32.53,39.36,46.49,53.11,18.55,18.56,16.56,14.91,21.88,18.94,15.93,16.1
2024-03-17 02:57,40.49,40.33,47.35,52.65,32.19,38.67,46.08,52.73,18.79,18.75,16.6,14.72,21.93,19.16,15.99,16.1
2024-03-17 02:59,39.78,39.74,47.06,52.68,31.85,38.03,45.77,52.42,18.97,18.88,16.6,14.62,22.0,19.33,16.0,16.1
2024-03-17 03:01,39.33,39.28,46.8,52.71,31.62,37.52,45.54,52.16,19.07,19.0,16.6,14.53,22.08,19.47,16.0,16.1
2024-03-17 03:03,39.01,38.92,46.57,52.73,31.39,37.03,45.33,51.88,19.12,19.06,16.6,14.48,22.1,19.6,16.0,16.1
2024-03-17 03:05,39.76,39.48,46.43,52.62,31.32,36.92,45.22,51.78,18.58,18.61,16.6,14.4,22.06,19.55,16.0,16.1
2024-03-17 03:07,41.07,40.54,46.33,52.76,31.48,37.33,45.17,51.69,18.0,18.1,16.6,14.38,21.9,19.27,16.0,16.1
2024-03-17 03:09,41.34,40.64,46.37,52.8,31.52,37.79,45.1,51.61,17.95,18.12,16.6,14.33,21.88,19.07,16.0,16.1
2024-03-17 03:11,41.22,40.43,46.26,52.84,31.41,37.8,45.02,51.52,17.88,18.13,16.6,14.29,21.88,18.98,15.98,16.1
2024-03-17 03:13,41.96,41.12,46.15,52.82,31.35,37.97,44.93,51.42,17.48,17.7,16.6,14.26,21.81,18.82,15.93,16.1
2024-03-17 03:15,43.04,42.12,46.18,52.86,31.58,38.65,44.92,51.4,17.06,17.34,16.55,14.2,21.7,18.53,15.9,16.1
2024-03-17 03:17,42.93,42.05,46.5,53.47,31.73,39.15,45.17,51.65,17.29,17.55,16.53,14.29,21.7,18.4,15.93,16.11
2024-03-17 03:19,42.27,41.54,47.01,52.76,31.85,39.3,45.45,52.15,17.76,17.95,16.69,14.97,21.72,18.51,16.16,16.24
2024-03-17 03:22,41.43,40.86,46.26,51.19,31.87,39.03,44.67,51.48,18.16,18.28,16.8,15.12,21.8,18.7,16.3,16.37
2024-03-17 03:24,40.52,40.21,45.82,51.21,31.67,38.48,44.27,51.06,18.48,18.49,16.86,14.93,21.9,18.9,16.3,16.38
2024-03-17 03:26,39.88,39.68,45.62,51.26,31.49,38.02,44.07,50.79,18.73,18.67,16.9,14.85,21.97,19.1,16.31,16.4
2024-03-17 03:28,39.46,39.32,45.57,51.48,31.43,37.61,44.07,50.73,18.91,18.84,16.9,14.8,22.01,19.28,16.31,16.4
2024-03-17 03:30,39.12,39.04,45.58,51.67,31.37,37.33,44.14,50.78,19.07,18.98,16.9,14.7,22.1,19.46,16.3,16.4
2024-03-17 03:32,39.07,38.95,45.58,51.96,31.27,36.98,44.15,50.78,19.0,18.96,16.9,14.62,22.11,19.57,16.3,16.4
2024-03-17 03:34,40.12,39.79,45.58,52.21,31.32,37.06,44.22,50.77,18.42,18.45,16.9,14.5,22.0,19.44,16.3,16.4
2024-03-17 03:36,41.51,40.86,45.7,52.47,31.53,37.56,44.32,50.78,17.83,17.95,16.78,14.42,21.83,19.15,16.21,16.38
2024-03-17 03:38,41.8,41.03,45.94,52.8,31.67,38.08,44.63,51.0,17.78,18.0,16.67,14.26,21.8,18.93,16.05,16.29
2024-03-17 03:40,41.49,40.7,46.18,53.12,31.49,38.04,44.92,51.17,17.79,18.01,16.57,14.18,21.83,18.89,15.96,16.22
2024-03-17 03:42,42.35,41.52,46.4,53.31,31.52,38.29,45.14,51.34,17.32,17.55,16.45,14.05,21.72,18.69,15.83,16.12
2024-03-17 03:44,43.68,42.72,47.32,55.02,31.76,39.04,45.98,52.03,16.94,17.17,16.33,14.06,21.61,18.43,15.73,16.03
2024-03-17 03:47,44.34,43.4,49.25,56.4,32.45,40.21,47.85,53.93,17.16,17.43,16.36,14.57,21.6,18.3,15.78,16.05
2024-03-17 03:49,43.76,42.98,49.38,54.73,32.81,40.65,47.9,54.19,17.67,17.88,16.44,15.12,21.69,18.43,15.93,16.13
2024-03-17 03:51,42.88,42.36,48.56,52.6,32.86,40.39,46.98,53.55,18.07,18.19,16.66,15.55,21.77,18.62,16.16,16.3
2024-03-17 03:53,41.83,41.47,47.46,51.75,32.61,39.71,45.86,52.52,18.39,18.42,16.73,15.32,21.84,18.83,16.28,16.39
2024-03-17 03:55,40.85,40.65,46.91,51.71,32.21,38.94,45.39,51.95,18.64,18.6,16.71,15.09,21.9,19.03,16.2,16.32
2024-03-17 03:57,40.25,40.13,46.81,52.12,32.0,38.36,45.47,51.9,18.83,18.75,16.7,14.84,21.99,19.23,16.1,16.3
2024-03-17 03:59,39.79,39.73,46.7,52.33,31.8,37.91,45.47,51.78,18.97,18.87,16.62,14.67,22.03,19.37,16.0,16.22
2024-03-17 04:01,39.42,39.35,46.75,52.69,31.63,37.55,45.58,51.81,19.08,18.98,16.6,14.53,22.1,19.49,15.89,16.18
2024-03-17 04:03,39.07,39.03,46.77,52.92,31.48,37.17,45.73,51.88,19.17,19.05,16.49,14.38,22.12,19.6,15.78,16.1
2024-03-17 04:05,39.77,39.53,46.91,53.17,31.37,37.07,45.95,52.04,18.66,18.64,16.41,14.25,22.08,19.54,15.7,16.01
2024-03-17 04:07,41.13,40.62,46.92,53.28,31.46,37.44,45.88,52.01,17.98,18.08,16.4,14.2,21.93,19.27,15.7,16.0
2024-03-17 04:09,41.97,41.25,46.91,53.35,31.69,38.07,45.74,51.96,17.72,17.88,16.39,14.11,21.8,18.98,15.72,16.0
2024-03-17 04:12,41.53,40.74,46.82,53.32,31.57,38.15,45.58,51.87,17.85,18.06,16.4,14.11,21.82,18.9,15.8,16.0
2024-03-17 04:14,42.03,41.23,47.02,53.73,31.49,38.23,45.65,52.02,17.53,17.73,16.4,14.24,21.78,18.79,15.83,16.0
2024-03-17 04:16,43.17,42.27,47.34,52.66,31.73,38.84,45.8,52.34,17.16,17.41,16.53,14.96,21.67,18.58,16.02,16.12
2024-03-17 04:18,43.91,42.95,46.52,51.3,32.17,39.64,44.92,51.62,17.02,17.28,16.68,15.02,21.6,18.34,16.19,16.28
2024-03-17 04:20,42.93,42.06,46.11,51.37,32.02,39.59,44.52,51.18,17.41,17.65,16.7,14.83,21.62,18.34,16.2,16.3
2024-03-17 04:22,41.77,41.17,45.86,51.52,31.79,39.21,44.3,50.98,17.84,17.96,16.72,14.71,21.7,18.48,16.2,16.3
2024-03-17 04:24,40.99,40.61,45.77,51.79,31.74,38.78,44.22,50.91,18.22,18.21,16.76,14.59,21.77,18.71,16.21,16.3
2024-03-17 04:26,40.36,40.18,45.73,51.92,31.65,38.4,44.17,50.86,18.49,18.44,16.78,14.54,21.84,18.91,16.23,16.3
2024-03-17 04:28,39.92,39.77,45.69,52.13,31.57,38.02,44.1,50.78,18.72,18.62,16.79,14.47,21.93,19.12,16.24,16.3
2024-03-17 04:30,39.52,39.45,45.73,52.32,31.5,37.71,44.15,50.8,18.9,18.8,16.78,14.4,22.0,19.29,16.21,16.32
2024-03-17 04:32,39.11,39.04,45.76,52.37,31.38,37.31,44.23,50.78,19.06,18.96,16.73,14.4,22.07,19.43,16.2,16.33
2024-03-17 04:34,38.82,38.75,45.74,52.42,31.23,36.95,44.27,50.8,19.16,19.07,16.72,14.4,22.11,19.58,16.2,16.32
2024-03-17 04:37,38.64,38.55,45.77,52.52,31.13,36.69,44.32,50.88,19.2,19.1,16.71,14.38,22.2,19.69,16.2,16.31
2024-03-17 04:39,39.4,39.15,45.84,52.68,31.13,36.63,44.36,50.89,18.71,18.71,16.7,14.3,22.11,19.64,16.2,16.3
2024-03-17 04:41,40.86,40.27,45.8,52.68,31.31,37.03,44.3,50.82,18.02,18.12,16.7,14.3,21.93,19.35,16.2,16.3
2024-03-17 04:43,41.62,40.89,45.8,52.67,31.54,37.72,44.25,50.78,17.81,17.98,16.7,14.3,21.87,19.07,16.2,16.3
2024-03-17 04:45,41.42,40.57,45.82,52.64,31.49,37.97,44.24,50.79,17.91,18.14,16.7,14.3,21.9,19.0,16.2,16.3
2024-03-17 04:47,41.94,41.04,45.84,52.92,31.46,37.99,44.26,50.84,17.52,17.77,16.68,14.23,21.79,18.87,16.19,16.3
2024-03-17 04:49,43.68,42.68,47.65,55.51,31.89,38.92,45.88,52.46,17.1,17.36,16.7,14.59,21.64,18.61,16.23,16.32
2024-03-17 04:51,44.6,43.57,47.97,54.01,32.66,40.32,46.09,52.83,17.18,17.46,16.86,15.25,21.61,18.4,16.42,16.47
2024-03-17 04:53,43.72,42.82,47.31,51.79,32.79,40.48,45.36,52.23,17.63,17.9,17.04,15.77,21.69,18.46,16.64,16.64
2024-03-17 04:55,42.56,41.88,46.28,50.76,32.68,40.07,44.35,51.26,18.08,18.23,17.1,15.59,21.8,18.65,16.69,16.7
2024-03-17 04:57,41.32,40.93,45.85,50.99,32.27,39.3,44.09,50.8,18.43,18.45,17.05,15.23,21.87,18.86,16.55,16.65
2024-03-17 04:59,40.44,40.2,45.72,51.37,31.91,38.51,44.19,50.69,18.67,18.62,16.95,14.96,21.92,19.05,16.38,16.57
2024-03-17 05:02,39.82,39.67,45.75,51.74,31.64,37.99,44.34,50.66,18.82,18.75,16.84,14.7,22.0,19.22,16.22,16.48
2024-03-17 05:04,39.52,39.35,45.85,52.21,31.51,37.63,44.61,50.76,18.94,18.88,16.73,14.52,22.07,19.36,16.07,16.37
2024-03-17 05:06,39.18,39.05,46.07,52.5,31.4,37.29,44.88,51.0,19.07,18.99,16.67,14.41,22.12,19.49,16.0,16.3
2024-03-17 05:08,38.88,38.74,46.03,52.57,31.18,36.89,44.81,50.98,19.13,19.07,16.61,14.39,22.2,19.61,16.0,16.3
2024-03-17 05:10,38.66,38.45,45.83,52.47,30.98,36.53,44.52,50.77,19.08,19.04,16.62,14.29,22.19,19.7,16.0,16.27
2024-03-17 05:12,39.74,39.3,45.9,52.72,30.95,36.54,44.66,50.79,18.41,18.45,16.52,14.15,22.05,19.52,15.88,16.17
2024-03-17 05:14,41.01,40.42,46.07,52.89,31.11,37.05,44.83,50.9,17.82,17.95,16.41,14.07,21.91,19.2,15.77,16.1
2024-03-17 05:16,41.17,40.41,46.26,53.01,31.16,37.53,45.01,51.05,17.83,18.02,16.29,14.0,21.9,19.0,15.69,16.0
2024-03-17 05:18,41.14,40.3,46.5,53.13,31.11,37.58,45.24,51.32,17.73,17.96,16.28,14.0,21.85,18.92,15.68,16.0
2024-03-17 05:20,42.34,41.43,47.04,53.64,31.3,38.05,45.61,51.78,17.31,17.53,16.3,14.31,21.74,18.71,15.78,16.02
2024-03-17 05:22,43.57,42.55,47.04,51.83,31.89,39.12,45.38,51.87,17.05,17.33,16.48,15.05,21.61,18.47,16.04,16.16
2024-03-17 05:24,42.99,42.03,46.39,51.06,31.98,39.45,44.59,51.23,17.37,17.62,16.6,14.98,21.61,18.38,16.2,16.3
2024-03-17 05:27,41.92,41.19,46.02,51.12,31.81,39.17,44.31,50.93,17.78,17.96,16.66,14.82,21.71,18.47,16.2,16.3
2024-03-17 05:29,40.87,40.31,45.76,51.28,31.53,38.55,44.15,50.7,18.15,18.23,16.7,14.71,21.8,18.69,16.2,16.3
2024-03-17 05:31,40.15,39.8,45.65,51.37,31.34,38.07,44.09,50.6,18.43,18.44,16.7,14.62,21.88,18.89,16.14,16.3
2024-03-17 05:33,39.56,39.31,45.52,51.51,31.19,37.58,44.0,50.43,18.66,18.6,16.7,14.53,21.91,19.07,16.15,16.3
2024-03-17 05:35,39.09,38.91,45.36,51.59,31.03,37.08,43.88,50.32,18.83,18.76,16.7,14.5,22.01,19.25,16.2,16.35
2024-03-17 05:37,38.69,38.6,45.27,51.54,30.85,36.77,43.72,50.15,18.97,18.88,16.7,14.47,22.07,19.4,16.19,16.33
2024-03-17 05:39,38.38,38.27,45.17,51.53,30.67,36.39,43.61,50.08,19.0,18.93,16.7,14.4,22.11,19.52,16.13,16.3
2024-03-17 05:41,38.27,38.17,45.04,51.51,30.59,36.18,43.58,49.99,19.08,19.01,16.7,14.4,22.18,19.61,16.1,16.3
2024-03-17 05:43,38.09,37.97,45.1,51.67,30.55,36.04,43.62,50.0,19.18,19.09,16.7,14.32,22.2,19.7,16.11,16.3
2024-03-17 05:45,38.25,37.97,45.08,51.84,30.48,35.88,43.64,50.03,19.02,19.0,16.7,14.29,22.21,19.72,16.1,16.3
2024-03-17 05:47,39.46,39.0,45.17,51.93,30.6,36.13,43.73,50.1,18.36,18.43,16.7,14.29,22.07,19.53,16.1,16.3
2024-03-17 05:49,40.85,40.21,46.04,53.74,30.91,36.88,44.52,50.85,17.91,18.06,16.68,14.32,21.93,19.22,16.11,16.3
2024-03-17 05:52,41.55,40.7,47.29,54.09,31.42,37.87,45.59,52.16,18.03,18.27,16.78,14.94,21.97,19.1,16.28,16.37
2024-03-17 05:54,42.07,41.1,46.88,51.98,31.73,38.31,45.06,51.83,17.85,18.13,16.96,15.52,21.9,19.03,16.47,16.52
2024-03-17 05:56,42.81,41.77,45.91,50.21,31.85,38.63,44.06,50.92,17.42,17.7,17.08,15.61,21.77,18.79,16.6,16.6
2024-03-17 05:58,43.51,42.43,45.37,50.25,31.99,39.15,43.59,50.23,17.13,17.44,17.02,15.27,21.64,18.51,16.55,16.64
2024-03-17 06:00,42.7,41.72,45.13,50.34,31.81,39.21,43.45,49.98,17.45,17.72,17.0,15.13,21.7,18.43,16.5,16.6
2024-03-17 06:02,41.53,40.8,44.95,50.58,31.52,38.78,43.33,49.82,17.86,18.04,17.0,14.94,21.78,18.56,16.44,16.6
2024-03-17 06:04,40.57,40.04,44.83,50.87,31.27,38.25,43.28,49.7,18.23,18.3,16.99,14.78,21.88,18.73,16.4,16.6
2024-03-17 06:06,39.76,39.4,44.76,51.02,31.09,37.75,43.27,49.63,18.52,18.53,16.91,14.67,21.93,18.94,16.33,16.54
2024-03-17 06:08,39.2,38.96,44.75,51.15,30.96,37.3,43.22,49.58,18.73,18.69,16.9,14.59,22.0,19.13,16.3,16.5
2024-03-17 06:10,38.8,38.61,44.75,51.32,30.78,36.93,43.17,49.56,18.87,18.83,16.9,14.5,22.05,19.28,16.3,16.5
2024-03-17 06:12,38.45,38.29,44.73,51.4,30.67,36.59,43.2,49.56,19.0,18.93,16.84,14.43,22.1,19.43,16.26,16.48
2024-03-17 06:14,38.3,38.13,44.75,51.52,30.58,36.35,43.27,49.63,19.1,19.0,16.8,14.4,22.18,19.52,16.22,16.4
2024-03-17 06:17,38.11,37.97,44.81,51.62,30.53,36.18,43.37,49.7,19.14,19.08,16.8,14.39,22.2,19.63,16.2,16.4
2024-03-17 06:19,38.92,38.59,44.92,51.69,30.55,36.14,43.43,49.8,18.63,18.63,16.75,14.32,22.16,19.55,16.2,16.4
2024-03-17 06:21,40.3,39.73,45.06,51.84,30.72,36.62,43.56,49.88,17.98,18.08,16.7,14.3,21.97,19.27,16.1,16.31
2024-03-17 06:23,40.57,39.87,45.09,51.89,30.88,37.14,43.56,49.92,17.95,18.17,16.65,14.23,21.91,19.05,16.1,16.3
