ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-04-11 01:21:12,43.15,48.43,49.82,52.63,34.04,47.20,43.64,50.50,18.94,17.17,16.80,15.62,22.12,17.41,17.59,17.72
2024-04-11 01:23:17,42.22,46.75,49.91,53.11,33.60,45.40,43.77,50.60,19.17,17.60,16.78,15.50,22.25,17.88,17.57,17.71
2024-04-11 01:25:22,41.35,45.49,49.96,53.38,33.18,43.98,43.84,50.65,19.38,17.89,16.72,15.42,22.38,18.27,17.51,17.70
2024-04-11 01:27:27,41.01,45.38,50.05,53.63,33.02,43.72,43.92,50.72,19.40,17.78,16.70,15.32,22.40,18.20,17.50,17.70
2024-04-11 01:29:32,41.00,45.72,50.65,54.82,33.08,43.93,44.32,51.11,19.40,17.65,16.65,15.29,22.32,18.07,17.50,17.62
2024-04-11 01:31:37,41.59,46.64,51.12,54.02,33.39,44.86,44.92,51.82,19.40,17.54,16.84,16.00,22.30,17.93,17.60,17.71
2024-04-11 01:33:42,41.68,46.92,50.12,51.41,33.51,45.30,44.24,51.32,19.40,17.43,17.12,16.69,22.30,17.75,17.81,17.85
2024-04-11 01:35:47,41.42,46.99,49.42,50.63,33.43,45.43,43.58,50.78,19.38,17.30,17.22,16.63,22.22,17.63,17.90,17.90
2024-04-11 01:37:52,41.38,47.10,49.41,51.32,33.38,45.49,43.50,50.52,19.28,17.15,17.08,16.26,22.20,17.52,17.83,17.90
2024-04-11 01:39:57,41.38,47.22,49.48,51.80,33.30,45.64,43.52,50.41,19.19,17.05,16.99,16.02,22.15,17.38,17.71,17.90
2024-04-11 01:42:02,41.52,47.39,49.55,52.32,33.22,45.86,43.55,50.34,19.10,16.93,16.90,15.76,22.13,17.25,17.66,17.86
2024-04-11 01:44:07,41.68,47.64,49.72,52.70,33.25,46.13,43.62,50.37,19.01,16.84,16.80,15.60,22.10,17.20,17.60,17.80
2024-04-11 01:46:12,42.02,47.47,49.84,53.21,33.38,46.02,43.66,50.45,19.05,17.11,16.78,15.42,22.18,17.41,17.60,17.79
2024-04-11 01:48:17,41.40,46.45,49.89,53.41,32.97,44.93,43.71,50.48,19.09,17.24,16.70,15.35,22.20,17.57,17.53,17.71
2024-04-11 01:50:22,41.23,46.30,49.88,53.62,32.77,44.66,43.67,50.50,19.00,17.17,16.63,15.26,22.20,17.54,17.50,17.67
2024-04-11 01:52:27,41.32,46.78,50.01,52.93,32.98,45.08,43.78,50.68,19.09,17.07,16.73,15.77,22.19,17.43,17.55,17.67
2024-04-11 01:54:32,41.27,46.98,49.39,51.14,33.06,45.38,43.39,50.39,19.13,17.00,16.90,16.21,22.12,17.37,17.69,17.79
2024-04-11 01:56:37,41.18,47.14,49.29,51.57,33.11,45.56,43.28,50.20,19.12,16.91,16.87,15.89,22.10,17.26,17.64,17.80
2024-04-11 01:58:42,41.32,47.25,49.38,52.00,33.08,45.72,43.29,50.18,19.00,16.82,16.77,15.71,22.05,17.14,17.60,17.75
2024-04-11 02:00:47,41.48,47.44,49.57,52.57,33.03,45.85,43.36,50.20,18.87,16.70,16.66,15.46,22.00,17.04,17.50,17.70
2024-04-11 02:02:52,42.93,48.83,49.92,53.00,33.65,47.37,43.60,50.32,18.80,16.77,16.57,15.33,22.04,17.07,17.40,17.60
2024-04-11 02:04:57,42.73,47.79,50.12,53.58,33.58,46.38,43.77,50.58,18.88,17.17,16.54,15.21,22.17,17.46,17.40,17.60
2024-04-11 02:07:02,41.83,46.18,50.45,54.42,33.06,44.66,44.05,50.85,19.10,17.62,16.59,15.26,22.29,17.91,17.44,17.60
2024-04-11 02:09:07,41.60,45.55,50.78,53.68,33.01,43.92,44.48,51.41,19.38,17.99,16.78,15.88,22.41,18.32,17.57,17.67
2024-04-11 02:11:12,41.10,45.21,49.77,51.16,32.90,43.54,43.79,50.92,19.50,17.96,17.05,16.57,22.43,18.35,17.75,17.79
2024-04-11 02:13:17,40.67,45.28,48.90,49.95,32.80,43.55,43.11,50.34,19.55,17.80,17.19,16.68,22.40,18.20,17.89,17.90
2024-04-11 02:15:22,40.36,45.34,48.81,50.64,32.67,43.63,42.88,50.04,19.57,17.63,17.07,16.22,22.36,18.04,17.80,17.84
2024-04-11 02:17:27,40.30,45.42,48.88,51.32,32.58,43.77,42.94,50.00,19.44,17.47,16.94,15.93,22.30,17.84,17.72,17.80
2024-04-11 02:19:32,40.37,45.69,49.08,51.89,32.53,44.10,42.98,49.98,19.34,17.30,16.81,15.65,22.30,17.65,17.62,17.75
2024-04-11 02:21:37,40.53,45.92,49.23,52.31,32.49,44.40,43.02,49.95,19.20,17.17,16.70,15.48,22.22,17.48,17.58,17.70
2024-04-11 02:23:42,40.82,46.28,49.43,52.72,32.61,44.75,43.18,50.00,19.06,17.03,16.62,15.32,22.18,17.34,17.50,17.66
2024-04-11 02:25:47,40.98,46.46,49.54,53.00,32.59,45.01,43.25,50.06,18.95,16.93,16.55,15.20,22.10,17.23,17.42,17.60
2024-04-11 02:27:52,41.67,46.97,49.90,53.45,32.87,45.57,43.49,50.28,18.90,17.00,16.52,15.22,22.14,17.29,17.40,17.56
2024-04-11 02:29:57,41.38,46.07,49.56,51.65,32.75,44.70,43.38,50.38,19.04,17.33,16.76,16.03,22.20,17.58,17.56,17.65
2024-04-11 02:32:02,41.02,45.77,48.88,50.68,32.64,44.36,42.88,50.06,19.09,17.30,16.90,16.13,22.20,17.60,17.70,17.70
2024-04-11 02:34:07,40.99,45.87,48.96,51.29,32.65,44.39,42.93,49.96,19.03,17.22,16.83,15.85,22.19,17.53,17.62,17.70
2024-04-11 02:36:12,40.92,46.09,49.15,51.84,32.61,44.57,43.06,50.03,19.00,17.07,16.75,15.65,22.18,17.41,17.60,17.70
2024-04-11 02:38:17,41.02,46.40,49.36,52.32,32.60,44.80,43.18,50.10,18.94,16.94,16.67,15.48,22.11,17.32,17.50,17.62
2024-04-11 02:40:22,41.08,46.62,49.47,52.65,32.62,45.05,43.26,50.20,18.88,16.82,16.59,15.35,22.10,17.16,17.44,17.60
2024-04-11 02:42:27,42.28,47.91,49.77,53.09,33.14,46.43,43.38,50.30,18.80,16.82,16.50,15.22,22.11,17.16,17.40,17.53
2024-04-11 02:44:32,42.25,47.22,50.55,54.47,33.17,45.66,44.09,50.97,18.96,17.24,16.54,15.35,22.23,17.55,17.40,17.52
2024-04-11 02:46:37,41.78,46.13,50.19,52.46,33.06,44.63,44.02,51.07,19.24,17.72,16.80,16.09,22.34,18.02,17.57,17.63
2024-04-11 02:48:42,40.77,44.93,49.14,50.20,32.71,43.31,43.27,50.52,19.57,18.07,17.11,16.73,22.48,18.41,17.78,17.76
2024-04-11 02:50:47,40.14,44.66,48.41,49.49,32.54,42.90,42.67,49.99,19.69,17.92,17.17,16.66,22.44,18.36,17.85,17.81
2024-04-11 02:52:52,39.90,44.59,48.45,50.30,32.31,42.84,42.60,49.74,19.59,17.78,17.03,16.21,22.40,18.20,17.76,17.80
2024-04-11 02:54:57,39.89,44.80,48.54,50.88,32.18,43.01,42.63,49.69,19.48,17.58,16.93,15.92,22.36,18.00,17.67,17.78
2024-04-11 02:57:02,39.96,45.08,48.74,51.58,32.18,43.36,42.78,49.73,19.37,17.36,16.82,15.64,22.30,17.77,17.60,17.70
2024-04-11 02:59:07,40.13,45.37,48.94,52.04,32.17,43.73,42.82,49.78,19.23,17.24,16.70,15.45,22.28,17.61,17.53,17.65
2024-04-11 03:01:12,40.26,45.70,49.08,52.39,32.11,44.05,42.89,49.80,19.11,17.04,16.60,15.28,22.20,17.40,17.47,17.60
2024-04-11 03:03:17,40.46,46.03,49.25,52.92,32.20,44.42,43.06,49.92,19.03,16.92,16.53,15.16,22.20,17.27,17.36,17.53
2024-04-11 03:05:22,40.99,46.38,49.33,52.02,32.45,44.96,43.20,50.13,19.07,17.11,16.65,15.71,22.20,17.38,17.44,17.54
2024-04-11 03:07:27,40.28,45.15,48.52,50.28,32.12,43.74,42.65,49.75,19.22,17.38,16.87,16.13,22.30,17.67,17.59,17.62
2024-04-11 03:09:32,40.03,45.05,48.39,50.72,31.89,43.53,42.45,49.56,19.20,17.26,16.77,15.78,22.30,17.57,17.55,17.60
2024-04-11 03:11:37,39.94,45.23,48.51,51.12,31.86,43.61,42.52,49.57,19.18,17.09,16.67,15.59,22.25,17.49,17.45,17.60
2024-04-11 03:13:42,39.87,45.38,48.63,51.66,31.78,43.78,42.63,49.53,19.12,16.98,16.60,15.38,22.20,17.35,17.40,17.53
2024-04-11 03:15:47,40.05,45.72,48.83,51.99,31.88,44.17,42.73,49.64,19.00,16.84,16.52,15.23,22.14,17.17,17.33,17.48
2024-04-11 03:17:52,40.69,46.43,49.18,52.75,32.12,44.84,42.96,49.85,18.85,16.70,16.41,15.11,22.08,17.10,17.30,17.41
2024-04-11 03:19:57,42.01,47.42,50.00,52.99,32.90,45.94,43.65,50.62,18.89,16.99,16.51,15.56,22.15,17.28,17.33,17.44
2024-04-11 03:22:02,41.33,45.92,49.25,50.72,32.71,44.49,43.28,50.41,19.15,17.53,16.82,16.31,22.29,17.82,17.52,17.56
2024-04-11 03:24:07,40.52,44.58,48.44,49.13,32.38,43.10,42.72,49.95,19.42,17.97,17.07,16.73,22.44,18.28,17.70,17.70
2024-04-11 03:26:12,39.92,44.02,48.14,49.61,32.10,42.36,42.43,49.62,19.50,17.96,17.06,16.34,22.47,18.36,17.70,17.76
2024-04-11 03:28:17,39.75,44.17,48.22,50.34,31.93,42.41,42.50,49.47,19.50,17.74,16.94,16.01,22.40,18.17,17.62,17.70
2024-04-11 03:30:22,39.74,44.45,48.45,51.02,31.92,42.65,42.64,49.48,19.37,17.53,16.81,15.71,22.33,17.99,17.52,17.68
2024-04-11 03:32:27,39.92,44.83,48.60,51.48,31.93,43.01,42.76,49.53,19.24,17.32,16.71,15.51,22.30,17.77,17.40,17.61
2024-04-11 03:34:32,40.17,45.23,48.89,52.08,31.94,43.48,42.97,49.68,19.08,17.15,16.62,15.34,22.27,17.57,17.38,17.59
2024-04-11 03:36:37,40.37,45.48,49.03,52.43,31.97,43.88,43.06,49.78,18.97,17.01,16.53,15.22,22.19,17.35,17.30,17.51
2024-04-11 03:38:42,40.91,46.11,49.38,52.82,32.19,44.53,43.32,49.99,18.86,16.94,16.45,15.23,22.13,17.30,17.25,17.48
2024-04-11 03:40:47,40.81,45.46,49.03,50.93,32.17,43.98,43.18,50.03,18.99,17.28,16.69,15.99,22.22,17.60,17.40,17.54
2024-04-11 03:42:52,40.36,45.08,48.47,50.32,32.01,43.51,42.72,49.72,19.10,17.27,16.78,15.98,22.22,17.63,17.50,17.60
2024-04-11 03:44:57,40.20,45.09,48.53,51.01,31.94,43.48,42.71,49.66,19.07,17.17,16.70,15.66,22.20,17.56,17.42,17.54
2024-04-11 03:47:02,40.21,45.45,48.63,51.47,31.98,43.77,42.75,49.60,19.00,16.98,16.62,15.45,22.14,17.39,17.40,17.51
2024-04-11 03:49:07,40.23,45.75,48.76,51.93,32.02,43.99,42.71,49.63,18.98,16.86,16.52,15.24,22.10,17.27,17.33,17.48
2024-04-11 03:51:12,40.35,46.03,49.06,52.49,32.06,44.33,42.94,49.73,18.87,16.72,16.40,15.10,22.02,17.12,17.22,17.40
2024-04-11 03:53:17,41.57,47.37,49.88,52.96,32.57,45.78,43.70,50.43,18.82,16.72,16.44,15.48,22.02,17.03,17.23,17.40
2024-04-11 03:55:22,41.68,46.93,49.29,50.72,32.85,45.48,43.37,50.35,18.98,17.13,16.73,16.22,22.13,17.42,17.42,17.54
2024-04-11 03:57:27,40.73,45.35,48.43,49.02,32.45,43.89,42.79,49.92,19.25,17.57,17.02,16.72,22.27,17.88,17.63,17.67
2024-04-11 03:59:32,39.98,44.06,47.88,49.11,32.09,42.52,42.37,49.55,19.51,17.99,17.10,16.48,22.41,18.33,17.70,17.70
2024-04-11 04:01:37,39.45,43.48,47.94,49.88,31.79,41.84,42.28,49.42,19.60,17.98,16.98,16.09,22.45,18.38,17.65,17.70
2024-04-11 04:03:42,39.32,43.85,48.13,50.54,31.79,42.01,42.40,49.37,19.55,17.72,16.86,15.81,22.37,18.22,17.55,17.68
2024-04-11 04:05:47,39.35,44.09,48.42,51.20,31.81,42.24,42.58,49.48,19.47,17.57,16.74,15.56,22.30,18.05,17.46,17.60
2024-04-11 04:07:52,39.55,44.55,48.61,51.77,31.85,42.65,42.74,49.59,19.30,17.32,16.66,15.37,22.22,17.82,17.40,17.59
2024-04-11 04:09:57,39.72,44.92,48.73,52.14,31.85,43.12,42.72,49.59,19.19,17.14,16.56,15.21,22.18,17.58,17.35,17.52
2024-04-11 04:12:02,39.98,45.29,48.90,52.47,31.84,43.62,42.79,49.61,19.03,17.01,16.48,15.11,22.12,17.38,17.30,17.49
2024-04-11 04:14:07,40.26,45.25,48.96,51.63,31.95,43.75,42.86,49.78,19.08,17.23,16.59,15.64,22.19,17.55,17.38,17.50
2024-04-11 04:16:12,39.77,44.47,48.16,49.88,31.70,42.97,42.29,49.44,19.20,17.38,16.80,16.06,22.28,17.71,17.53,17.60
2024-04-11 04:18:17,39.62,44.63,48.21,50.54,31.68,43.03,42.30,49.32,19.17,17.22,16.72,15.72,22.20,17.57,17.48,17.57
2024-04-11 04:20:22,39.95,44.97,48.40,51.01,31.79,43.44,42.44,49.42,19.03,17.07,16.61,15.53,22.17,17.45,17.40,17.50
2024-04-11 04:22:27,40.08,45.22,48.58,51.62,31.85,43.65,42.62,49.56,18.90,16.95,16.55,15.30,22.10,17.32,17.33,17.46
2024-04-11 04:24:32,40.28,45.48,48.70,52.01,31.83,43.91,42.68,49.61,18.79,16.82,16.48,15.15,22.01,17.16,17.27,17.40
2024-04-11 04:26:37,41.09,46.42,49.01,52.65,32.18,44.97,42.88,49.70,18.70,16.72,16.40,15.02,22.00,17.03,17.20,17.40
2024-04-11 04:28:42,41.34,46.19,49.50,52.38,32.38,44.69,43.40,50.25,18.83,17.08,16.53,15.57,22.06,17.40,17.27,17.42
2024-04-11 04:30:47,40.61,44.87,48.58,49.98,32.12,43.36,42.82,49.87,19.12,17.57,16.82,16.30,22.23,17.88,17.48,17.56
2024-04-11 04:32:52,39.83,43.69,47.78,48.39,31.83,42.21,42.19,49.37,19.41,17.98,17.07,16.73,22.37,18.31,17.66,17.67
2024-04-11 04:34:57,39.18,42.79,47.45,48.70,31.51,41.24,41.85,48.99,19.59,18.16,17.05,16.40,22.49,18.53,17.67,17.70
2024-04-11 04:37:02,38.98,43.03,47.51,49.44,31.35,41.27,41.78,48.84,19.50,17.90,16.93,16.02,22.41,18.34,17.60,17.70
2024-04-11 04:39:07,38.92,43.27,47.72,50.18,31.29,41.56,41.87,48.80,19.43,17.67,16.78,15.71,22.37,18.11,17.53,17.70
2024-04-11 04:41:12,38.89,43.68,47.98,50.79,31.35,41.91,42.01,48.80,19.40,17.45,16.64,15.45,22.26,17.91,17.41,17.60
2024-04-11 04:43:17,39.00,44.07,48.25,51.35,31.41,42.28,42.24,48.92,19.27,17.23,16.48,15.23,22.20,17.68,17.30,17.53
2024-04-11 04:45:22,39.43,44.67,48.58,51.84,31.51,43.01,42.46,49.08,19.12,17.09,16.38,15.05,22.15,17.51,17.18,17.45
2024-04-11 04:47:27,39.78,44.33,48.68,51.49,31.52,42.85,42.70,49.31,19.09,17.36,16.45,15.47,22.24,17.69,17.21,17.42
2024-04-11 04:49:32,39.33,43.83,47.99,49.46,31.33,42.36,42.27,49.14,19.20,17.39,16.68,16.07,22.30,17.75,17.37,17.50
2024-04-11 04:51:37,39.24,43.99,47.88,49.93,31.24,42.43,42.09,49.01,19.16,17.25,16.66,15.74,22.23,17.63,17.38,17.50
2024-04-11 04:53:42,39.52,44.48,48.05,50.49,31.33,42.83,42.22,49.03,18.99,17.04,16.54,15.51,22.20,17.46,17.29,17.50
2024-04-11 04:55:47,39.82,44.85,48.25,51.09,31.42,43.21,42.35,49.10,18.82,16.87,16.44,15.25,22.11,17.27,17.20,17.40
2024-04-11 04:57:52,40.07,45.31,48.46,51.48,31.52,43.78,42.43,49.18,18.74,16.73,16.33,15.10,22.03,17.11,17.10,17.35
2024-04-11 04:59:57,40.77,45.78,48.98,52.44,31.91,44.26,42.87,49.51,18.75,16.92,16.30,15.05,22.07,17.25,17.07,17.30
2024-04-11 05:02:02,40.35,44.74,49.00,51.25,31.75,43.21,43.04,49.78,18.99,17.39,16.47,15.71,22.21,17.73,17.18,17.37
2024-04-11 05:04:07,39.62,43.55,48.09,49.13,31.50,41.99,42.44,49.41,19.31,17.84,16.78,16.38,22.36,18.18,17.40,17.50
2024-04-11 05:06:12,38.85,42.52,47.34,47.77,31.27,40.94,41.90,49.02,19.61,18.17,16.99,16.76,22.47,18.55,17.57,17.60
2024-04-11 05:08:17,38.48,42.53,47.22,48.32,31.12,40.80,41.72,48.80,19.69,17.99,16.95,16.36,22.42,18.44,17.55,17.60
2024-04-11 05:10:22,38.56,42.95,47.50,49.31,31.22,41.15,41.90,48.83,19.56,17.76,16.82,15.96,22.40,18.23,17.44,17.60
2024-04-11 05:12:27,38.84,43.27,47.78,50.19,31.21,41.60,42.06,48.92,19.38,17.60,16.69,15.62,22.35,18.00,17.38,17.56
2024-04-11 05:14:32,38.94,43.62,47.98,50.81,31.19,42.00,42.22,49.01,19.27,17.38,16.58,15.40,22.28,17.77,17.28,17.49
2024-04-11 05:16:37,39.16,44.07,48.10,51.24,31.26,42.41,42.32,49.08,19.14,17.16,16.47,15.18,22.19,17.57,17.20,17.40
2024-04-11 05:18:42,39.62,44.40,48.46,51.70,31.42,42.83,42.45,49.18,19.02,17.23,16.39,15.11,22.20,17.58,17.14,17.40
2024-04-11 05:20:47,39.28,43.62,48.28,50.35,31.24,42.10,42.39,49.25,19.17,17.47,16.55,15.79,22.29,17.80,17.27,17.43
2024-04-11 05:22:52,38.96,43.69,47.67,49.22,31.15,42.04,41.98,48.92,19.20,17.32,16.69,15.98,22.20,17.70,17.38,17.50
2024-04-11 05:24:57,39.09,44.01,47.81,49.98,31.16,42.40,41.98,48.88,19.10,17.14,16.57,15.62,22.20,17.53,17.30,17.50
2024-04-11 05:27:02,39.23,44.38,48.00,50.55,31.18,42.76,42.10,48.89,19.00,16.98,16.50,15.39,22.10,17.35,17.22,17.42
2024-04-11 05:29:07,39.67,45.01,48.57,51.42,31.48,43.40,42.65,49.40,18.91,16.83,16.47,15.22,22.05,17.20,17.20,17.40
2024-04-11 05:31:12,40.77,46.01,49.78,53.21,32.41,44.47,43.85,50.62,18.93,16.98,16.52,15.21,22.05,17.32,17.28,17.41
2024-04-11 05:33:17,41.22,45.96,50.77,53.67,32.84,44.34,44.85,51.89,19.13,17.43,16.76,15.74,22.17,17.76,17.47,17.54
2024-04-11 05:35:22,41.12,45.45,50.10,51.64,33.09,43.82,44.37,51.67,19.46,17.90,17.08,16.53,22.34,18.24,17.72,17.72
2024-04-11 05:37:27,40.65,44.73,49.33,50.32,33.01,43.00,43.81,51.23,19.75,18.21,17.32,16.87,22.47,18.57,17.90,17.87
2024-04-11 05:39:32,40.10,44.66,48.90,50.65,32.72,42.81,43.28,50.59,19.80,18.03,17.22,16.40,22.50,18.50,17.85,17.85
2024-04-11 05:41:37,39.88,44.67,48.78,51.12,32.42,42.85,43.02,50.23,19.70,17.83,17.06,16.07,22.42,18.27,17.74,17.79
2024-04-11 05:43:42,39.73,44.72,48.75,51.57,32.23,42.99,42.92,49.97,19.56,17.61,16.90,15.72,22.37,18.02,17.59,17.70
2024-04-11 05:45:47,39.79,45.01,48.96,52.07,32.13,43.27,43.18,50.03,19.41,17.38,16.78,15.49,22.30,17.78,17.48,17.63
2024-04-11 05:47:52,39.92,45.27,48.99,52.41,32.10,43.58,43.19,50.03,19.27,17.22,16.73,15.36,22.21,17.57,17.50,17.61
2024-04-11 05:49:57,40.44,45.82,48.82,52.55,32.22,44.28,42.96,49.88,19.12,17.12,16.74,15.30,22.20,17.42,17.50,17.60
2024-04-11 05:52:02,40.43,45.30,48.62,51.68,32.19,43.78,42.78,49.85,19.21,17.40,16.93,15.85,22.26,17.69,17.61,17.68
2024-04-11 05:54:07,39.78,44.57,47.61,49.62,31.86,43.12,41.97,49.19,19.30,17.44,17.18,16.33,22.30,17.75,17.85,17.86
2024-04-11 05:56:12,39.53,44.60,47.23,49.81,31.71,43.12,41.53,48.74,19.27,17.30,17.18,16.06,22.27,17.62,17.88,17.90
2024-04-11 05:58:17,39.58,44.78,47.16,50.15,31.67,43.24,41.45,48.60,19.18,17.13,17.09,15.84,22.20,17.50,17.80,17.89
2024-04-11 06:00:22,39.74,45.04,47.27,50.58,31.65,43.52,41.33,48.51,19.07,17.01,17.00,15.65,22.17,17.33,17.80,17.84
2024-04-11 06:02:27,39.86,45.38,47.32,50.88,31.68,43.82,41.33,48.52,19.00,16.85,17.00,15.54,22.11,17.19,17.80,17.80
2024-04-11 06:04:32,41.07,46.62,47.50,51.33,32.34,45.20,41.48,48.62,18.92,16.93,16.98,15.40,22.10,17.23,17.78,17.80
2024-04-11 06:06:37,40.67,45.32,47.96,52.18,32.04,43.94,41.90,49.08,19.05,17.38,17.03,15.58,22.25,17.63,17.81,17.80
2024-04-11 06:08:42,40.27,44.49,47.50,50.18,31.95,43.00,41.70,49.06,19.33,17.80,17.32,16.36,22.38,18.11,17.98,17.93
2024-04-11 06:10:47,39.38,43.28,46.46,48.03,31.68,41.77,40.94,48.38,19.68,18.18,17.61,16.97,22.50,18.50,18.20,18.10
2024-04-11 06:12:52,38.66,42.82,45.91,47.79,31.47,41.22,40.41,47.84,19.88,18.17,17.67,16.79,22.50,18.55,18.30,18.20
